model,scenario,background_toy_index,mass_MeV,inj_nsigma,injected_amplitude,baseline_A_hat,injected_A_hat,delta_A_hat,paired_response,baseline_or_injected_boundary_contact,interpretation
knot_spline,2021_1pct,9,90.0,3.0,4696.456467582116,590.5726055032691,5325.893280484397,4735.320674981128,1.0082752193419182,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,90.0,5.0,7827.427445970193,590.5726055032691,8491.14673671082,7900.574131207551,1.0093449202489915,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,120.0,1.0,1253.3500427939364,356.4099083742961,1585.400860704061,1228.990952329765,0.9805648145909256,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,120.0,3.0,3760.05012838181,356.4099083742961,4015.809093370744,3659.3991849964477,0.9732314889565904,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,120.0,5.0,6266.750213969682,356.4099083742961,6485.023992361514,6128.614083987218,0.9779572944084265,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,180.0,1.0,709.9287654762106,-132.6465679611971,590.8017841515062,723.4483521127033,1.0190435819675852,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,180.0,3.0,2129.786296428632,-132.6465679611971,2014.0888304547832,2146.7353984159804,1.0079581233177102,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,180.0,5.0,3549.643827381053,-132.6465679611971,3435.71591745442,3568.362485415617,1.005273390499118,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,210.0,1.0,531.3600138076592,244.7646728376936,762.2539397795923,517.4892669418987,0.9738957646316581,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,210.0,3.0,1594.0800414229775,244.7646728376936,1835.8648010249117,1591.1001281872182,0.9981306376352976,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,9,210.0,5.0,2656.800069038296,244.7646728376936,2975.809061128611,2731.0443882909176,1.0279450155538037,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,65.0,1.0,1382.7234216333927,3214.1115899768606,4507.774972359562,1293.663382382701,0.9355908507389813,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,65.0,3.0,4148.170264900178,3214.1115899768606,7322.303229738246,4108.191639761386,0.9903623471107076,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,65.0,5.0,6913.617108166964,3214.1115899768606,10164.646321278618,6950.534731301757,1.0053398420186133,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,90.0,1.0,1431.164080166158,171.59709100435938,1622.2194695395324,1450.622378535173,1.013596133831668,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,90.0,3.0,4293.4922404984745,171.59709100435938,4397.066491981819,4225.469400977459,0.9841567573176474,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,90.0,5.0,7155.82040083079,171.59709100435938,7260.008161331001,7088.4110703266415,0.9905797900550547,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,120.0,1.0,1180.6178872288574,2130.1506936384,3299.1076197299953,1168.9569260915955,0.9901230014694826,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,120.0,3.0,3541.853661686572,2130.1506936384,5799.306612036796,3669.155918398396,1.0359422688997277,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,120.0,5.0,5903.089436144287,2130.1506936384,7889.975871634672,5759.825177996272,0.9757306305964439,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,180.0,1.0,663.8309933748445,48.48164123698004,688.7512246679378,640.2695834309577,0.9645069148939504,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,180.0,3.0,1991.4929801245337,48.48164123698004,2112.9777271870635,2064.4960859500834,1.0366574758505975,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,180.0,5.0,3319.1549668742227,48.48164123698004,3289.1560866233262,3240.674445386346,0.9763552704615703,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,210.0,1.0,491.09433275247454,-790.9502536830762,-310.9371057582547,480.0131479248215,0.9774357305946794,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,210.0,3.0,1473.2829982574235,-790.9502536830762,680.8525639284477,1471.802817611524,0.9989953181787543,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,10,210.0,5.0,2455.471663762373,-790.9502536830762,1643.768083901433,2434.7183375845093,0.9915481304532489,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,65.0,1.0,1382.5440608050442,932.9106402873406,2222.858861254307,1289.9482209669666,0.9330250351774252,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,65.0,3.0,4147.632182415133,932.9106402873406,5112.663030289812,4179.752390002472,1.0077442275917137,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,65.0,5.0,6912.720304025221,932.9106402873406,7656.80332955748,6723.892689270139,0.9726840366092739,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,90.0,1.0,1430.9901437363346,-2361.478651071906,-971.5626052478688,1389.9160458240372,0.9712967289872085,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,90.0,3.0,4292.970431209003,-2361.478651071906,1865.843863463393,4227.322514535299,0.9847080435969329,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,90.0,5.0,7154.950718681674,-2361.478651071906,4707.1475729601925,7068.626224032098,0.9879349980113517,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,120.0,1.0,1180.4811152233008,-1973.0592639617096,-718.0385348790437,1255.0207290826659,1.0631434191518303,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,120.0,3.0,3541.4433456699026,-1973.0592639617096,1492.3018931879146,3465.361157149624,0.9785166156580469,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,120.0,5.0,5902.405576116504,-1973.0592639617096,3760.429619999216,5733.488883960926,0.9713817205582953,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,180.0,1.0,662.7619251265546,-644.5873563372722,-36.97983616000312,607.6075201772692,0.9167809693673129,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,180.0,3.0,1988.285775379664,-644.5873563372722,1264.2421771791778,1908.82953351645,0.9600378160689492,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,180.0,5.0,3313.809625632773,-644.5873563372722,2610.847057227035,3255.434413564307,0.9823842590060317,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,210.0,1.0,492.59452559611,281.71415734791907,768.8587168462877,487.14455949836866,0.988936202465616,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,210.0,3.0,1477.78357678833,281.71415734791907,1774.8456143681344,1493.1314570202153,1.0103857428604268,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,11,210.0,5.0,2462.97262798055,281.71415734791907,2695.4040990531403,2413.6899417052214,0.9799905667990567,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,65.0,1.0,1382.9536216997762,2698.8011214796165,4113.570173456711,1414.7690519770945,1.0230054209903396,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,65.0,3.0,4148.860865099328,2698.8011214796165,6743.5022736324745,4044.701152152858,0.9748943827394471,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,65.0,5.0,6914.768108498882,2698.8011214796165,9476.035393978991,6777.234272499374,0.980110130398955,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,90.0,1.0,1432.9882871245727,704.1302851450322,2070.18048641468,1366.050201269648,0.953287764836346,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,90.0,3.0,4298.964861373718,704.1302851450322,4906.8591928354845,4202.728907690453,0.9776141567129456,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,90.0,5.0,7164.9414356228635,704.1302851450322,7707.75971368286,7003.629428537828,0.977485928038013,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,120.0,1.0,1179.653902916416,-1269.382289772249,-93.42345289393307,1175.9588368783159,0.9968676693825494,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,120.0,3.0,3538.961708749248,-1269.382289772249,2171.0308797308103,3440.413169503059,0.972153262070468,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,120.0,5.0,5898.26951458208,-1269.382289772249,4319.95925344305,5589.3415432153,0.9476239648590101,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,180.0,1.0,662.6562995932137,-73.00440005412824,575.2924352403314,648.2968352944597,0.9783304492727695,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,180.0,3.0,1987.9688987796412,-73.00440005412824,1911.9054500971597,1984.9098501512879,0.9984612190712685,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,180.0,5.0,3313.2814979660684,-73.00440005412824,3215.5168023994584,3288.5212024535867,0.9925269568771379,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,210.0,1.0,493.3719340371026,611.1426715481073,1063.4628193000058,452.3201477518985,0.9167934301627362,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,210.0,3.0,1480.115802111308,611.1426715481073,2078.063183176639,1466.9205116285318,0.9910849607416163,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,12,210.0,5.0,2466.859670185513,611.1426715481073,3023.283208924155,2412.140537376048,0.9778183033794744,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,65.0,1.0,1383.5509305291737,1902.3368195125536,3244.8598477345004,1342.5230282219468,0.9703459399998129,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,65.0,3.0,4150.65279158752,1902.3368195125536,6084.621167354147,4182.2843478415925,1.007620862992487,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,65.0,5.0,6917.754652645867,1902.3368195125536,8992.12371772722,7089.7868982146665,1.024868220138886,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,90.0,1.0,1428.8974336697236,165.7552237656773,1579.651915438557,1413.8966916728796,0.9895018763115007,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,90.0,3.0,4286.6923010091705,165.7552237656773,4422.892243732359,4257.137019966682,0.9931053411425096,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,90.0,5.0,7144.487168348618,165.7552237656773,7305.386878334729,7139.6316545690515,0.9993203831618486,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,120.0,1.0,1178.712754583844,-1224.312273759543,-116.91393333612288,1107.39834042342,0.9394980550748327,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,120.0,3.0,3536.1382637515326,-1224.312273759543,2184.8001082470664,3409.1123820066096,0.9640777955299293,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,120.0,5.0,5893.56377291922,-1224.312273759543,4784.691914637521,6009.004188397064,1.0195875398868661,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,13,180.0,1.0,662.3240039154779,-106.00284304561002,479.42002297787366,585.4228660234837,0.8838919661111847,True,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
