scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,dimuon_factor,eps2_observed_ee_raw,expected_q025_ee_raw,expected_q16_ee_raw,expected_median_ee_raw,expected_q84_ee_raw,expected_q975_ee_raw,expected_mean_ee_raw,expected_std_ee_raw,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,51,0.051,300,0,299,6.907612505263728e-06,2.257832985624168e-06,3.0262741223117323e-06,4.554391781091194e-06,6.029268807147203e-06,8.620579626572801e-06,4.6808072414852555e-06,1.681842921435106e-06,0.9,linear,True,False,1.0,6.907612505263728e-06,2.257832985624168e-06,3.0262741223117323e-06,4.554391781091194e-06,6.029268807147203e-06,8.620579626572801e-06,4.6808072414852555e-06,1.681842921435106e-06,all_2015_2016_2021,all three,270,30,0.1118988428955193,1.216491660939714,fixed-mass local asymptotic one-sided profile LRT,0.9,0.1,0.2,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,52,0.052,300,0,299,6.028277771146405e-06,2.474738446365448e-06,3.156701139157611e-06,4.333376833286704e-06,6.187306674854013e-06,8.775685009831353e-06,4.678381297950883e-06,1.666739018700902e-06,0.8166666666666667,linear,True,False,1.0,6.028277771146405e-06,2.474738446365448e-06,3.156701139157611e-06,4.333376833286704e-06,6.187306674854013e-06,8.775685009831353e-06,4.678381297950883e-06,1.666739018700902e-06,all_2015_2016_2021,all three,245,55,0.1857208171919668,0.8937762209907274,fixed-mass local asymptotic one-sided profile LRT,0.8166666666666667,0.1833333333333333,0.3666666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,53,0.053,300,0,299,4.820846660911696e-06,2.065445537802083e-06,2.7740058372044944e-06,4.27654829629257e-06,6.23299891896591e-06,8.345235038856061e-06,4.491701739233525e-06,1.707827067474963e-06,0.63,linear,True,False,1.0,4.820846660911696e-06,2.065445537802083e-06,2.7740058372044944e-06,4.27654829629257e-06,6.23299891896591e-06,8.345235038856061e-06,4.491701739233525e-06,1.707827067474963e-06,all_2015_2016_2021,all three,189,111,0.3338639147995363,0.4292685113202413,fixed-mass local asymptotic one-sided profile LRT,0.63,0.37,0.7399999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,54,0.054,300,0,299,4.1450885193592825e-06,2.003821500823533e-06,2.7025262204796983e-06,3.8453302881227385e-06,5.4725119667276234e-06,7.420896815998662e-06,4.062519548262043e-06,1.4486284177035295e-06,0.5733333333333334,linear,True,False,1.0,4.1450885193592825e-06,2.003821500823533e-06,2.7025262204796983e-06,3.8453302881227385e-06,5.4725119667276234e-06,7.420896815998662e-06,4.062519548262043e-06,1.4486284177035295e-06,all_2015_2016_2021,all three,172,128,0.4441320102137383,0.1405011797546595,fixed-mass local asymptotic one-sided profile LRT,0.5733333333333333,0.4266666666666666,0.8533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,55,0.055,300,0,299,3.034958647452665e-06,1.8808095007777332e-06,2.7232103571855957e-06,3.9768748122330794e-06,5.392413108789661e-06,7.562957811238821e-06,4.120558185231568e-06,1.4541108971548571e-06,0.2433333333333333,linear,True,False,1.0,3.034958647452665e-06,1.8808095007777332e-06,2.7232103571855957e-06,3.9768748122330794e-06,5.392413108789661e-06,7.562957811238821e-06,4.120558185231568e-06,1.4541108971548571e-06,all_2015_2016_2021,all three,73,227,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2433333333333333,0.7566666666666667,0.4866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,56,0.056,300,0,299,3.226051522730868e-06,1.936098611585089e-06,2.6554130770900454e-06,3.677733477505189e-06,5.1691569139063925e-06,7.1407428660544875e-06,3.8976760676512765e-06,1.3169788732291503e-06,0.36,linear,True,False,1.0,3.226051522730868e-06,1.936098611585089e-06,2.6554130770900454e-06,3.677733477505189e-06,5.1691569139063925e-06,7.1407428660544875e-06,3.8976760676512765e-06,1.3169788732291503e-06,all_2015_2016_2021,all three,108,192,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3599999999999999,0.64,0.7199999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,57,0.057,300,0,299,2.7045464283974757e-06,1.911249713621781e-06,2.5620533231037473e-06,3.733531508317675e-06,5.046908041250713e-06,7.028582117465805e-06,3.878882774750762e-06,1.35406465277885e-06,0.2066666666666666,linear,True,False,1.0,2.7045464283974757e-06,1.911249713621781e-06,2.5620533231037473e-06,3.733531508317675e-06,5.046908041250713e-06,7.028582117465805e-06,3.878882774750762e-06,1.35406465277885e-06,all_2015_2016_2021,all three,62,238,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2066666666666666,0.7933333333333333,0.4133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,58,0.058,300,0,299,2.351173278744785e-06,1.7883162705764163e-06,2.4538226181836272e-06,3.5244847086921596e-06,4.992578516304618e-06,6.879839650689701e-06,3.718686971022475e-06,1.3067981923704996e-06,0.1333333333333333,linear,True,False,1.0,2.351173278744785e-06,1.7883162705764163e-06,2.4538226181836272e-06,3.5244847086921596e-06,4.992578516304618e-06,6.879839650689701e-06,3.718686971022475e-06,1.3067981923704996e-06,all_2015_2016_2021,all three,40,260,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1333333333333333,0.8666666666666667,0.2666666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,59,0.059,300,0,299,2.1316282311782747e-06,1.5951539372750586e-06,2.3255923631690624e-06,3.4349146073891414e-06,5.056926271327624e-06,6.662581124326221e-06,3.658315448738993e-06,1.3259938469022254e-06,0.12,linear,True,False,1.0,2.1316282311782747e-06,1.5951539372750586e-06,2.3255923631690624e-06,3.4349146073891414e-06,5.056926271327624e-06,6.662581124326221e-06,3.658315448738993e-06,1.3259938469022254e-06,all_2015_2016_2021,all three,36,264,0.4998622584051907,0.0003452669830012,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.2399999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,60,0.06,300,0,299,2.011726660298597e-06,1.6878600897930157e-06,2.3416019724505763e-06,3.3803532296754956e-06,4.753412708980194e-06,6.631552447964595e-06,3.5813553686138914e-06,1.2974389596129866e-06,0.0866666666666666,linear,True,False,1.0,2.011726660298597e-06,1.6878600897930157e-06,2.3416019724505763e-06,3.3803532296754956e-06,4.753412708980194e-06,6.631552447964595e-06,3.5813553686138914e-06,1.2974389596129866e-06,all_2015_2016_2021,all three,26,274,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0866666666666666,0.9133333333333332,0.1733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,61,0.061,300,0,299,2.06768804084532e-06,1.6778104861895266e-06,2.242188898390776e-06,3.3344296886442083e-06,4.67342909132609e-06,6.372722026494131e-06,3.4756651811048964e-06,1.245783910551856e-06,0.1166666666666666,linear,True,False,1.0,2.06768804084532e-06,1.6778104861895266e-06,2.242188898390776e-06,3.3344296886442083e-06,4.67342909132609e-06,6.372722026494131e-06,3.4756651811048964e-06,1.245783910551856e-06,all_2015_2016_2021,all three,35,265,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1166666666666666,0.8833333333333333,0.2333333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,62,0.062,300,0,299,2.5999139101415995e-06,1.6696566684100787e-06,2.2240647186569636e-06,3.189270543173649e-06,4.701011284637154e-06,6.061541515559397e-06,3.373332933154039e-06,1.149834608802665e-06,0.29,linear,True,False,1.0,2.5999139101415995e-06,1.6696566684100787e-06,2.2240647186569636e-06,3.189270543173649e-06,4.701011284637154e-06,6.061541515559397e-06,3.373332933154039e-06,1.149834608802665e-06,all_2015_2016_2021,all three,87,213,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2899999999999999,0.7099999999999999,0.5799999999999998,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,63,0.063,300,0,299,3.157580846576684e-06,1.5515303390863458e-06,1.978124674569726e-06,2.946680638288608e-06,4.2288287183212875e-06,5.848269322600635e-06,3.1536572064199386e-06,1.1615951123952945e-06,0.5833333333333334,linear,True,False,1.0,3.157580846576684e-06,1.5515303390863458e-06,1.978124674569726e-06,2.946680638288608e-06,4.2288287183212875e-06,5.848269322600635e-06,3.1536572064199386e-06,1.1615951123952945e-06,all_2015_2016_2021,all three,175,125,0.4327047016002195,0.16949233210501,fixed-mass local asymptotic one-sided profile LRT,0.5833333333333333,0.4166666666666666,0.8333333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,64,0.064,300,0,299,5.109031108563609e-06,1.46804264402488e-06,2.140361571106023e-06,2.9126012792136856e-06,4.074278215745959e-06,5.36029690982763e-06,3.030582390064931e-06,1.006848911257663e-06,0.9666666666666668,linear,True,False,1.0,5.109031108563609e-06,1.46804264402488e-06,2.140361571106023e-06,2.9126012792136856e-06,4.074278215745959e-06,5.36029690982763e-06,3.030582390064931e-06,1.006848911257663e-06,all_2015_2016_2021,all three,290,10,0.0491167958864395,1.6534781383479948,fixed-mass local asymptotic one-sided profile LRT,0.9666666666666666,0.0333333333333333,0.0666666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,65,0.065,300,0,299,6.471517366791821e-06,1.473967606419951e-06,2.000807870430241e-06,2.7469547895335595e-06,4.131252648861254e-06,5.2212209586265825e-06,2.975595694488227e-06,1.0639111999038629e-06,0.9966666666666668,linear,True,False,1.0,6.471517366791821e-06,1.473967606419951e-06,2.000807870430241e-06,2.7469547895335595e-06,4.131252648861254e-06,5.2212209586265825e-06,2.975595694488227e-06,1.0639111999038629e-06,all_2015_2016_2021,all three,299,1,0.0052224867521402,2.5607391913708306,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666668,0.0033333333333333,0.0066666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,66,0.066,300,0,299,6.635650984800362e-06,1.425285676642184e-06,1.9528028985883583e-06,2.7322436447478016e-06,3.891986869114959e-06,5.596536210233872e-06,2.9035236601715505e-06,1.0541516683654172e-06,0.9933333333333332,linear,True,False,1.0,6.635650984800362e-06,1.425285676642184e-06,1.9528028985883583e-06,2.7322436447478016e-06,3.891986869114959e-06,5.596536210233872e-06,2.9035236601715505e-06,1.0541516683654172e-06,all_2015_2016_2021,all three,298,2,0.002844895053562,2.765142689691207,fixed-mass local asymptotic one-sided profile LRT,0.9933333333333332,0.0066666666666666,0.0133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,67,0.067,300,0,299,5.386693215302956e-06,1.4105933544379062e-06,1.7819838333821425e-06,2.5964890745521338e-06,3.897633698871325e-06,5.473742873854127e-06,2.8296662489170772e-06,1.0656298442100185e-06,0.97,linear,True,False,1.0,5.386693215302956e-06,1.4105933544379062e-06,1.7819838333821425e-06,2.5964890745521338e-06,3.897633698871325e-06,5.473742873854127e-06,2.8296662489170772e-06,1.0656298442100185e-06,all_2015_2016_2021,all three,291,9,0.01979720387392,2.0579554746369206,fixed-mass local asymptotic one-sided profile LRT,0.97,0.0299999999999999,0.0599999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,68,0.068,300,0,299,3.7484556326456616e-06,1.3679690754560794e-06,1.811095136387278e-06,2.6142475636999183e-06,3.7488157538095863e-06,5.267121487349894e-06,2.804784933366994e-06,1.0577195351741808e-06,0.84,linear,True,False,1.0,3.7484556326456616e-06,1.3679690754560794e-06,1.811095136387278e-06,2.6142475636999183e-06,3.7488157538095863e-06,5.267121487349894e-06,2.804784933366994e-06,1.0577195351741808e-06,all_2015_2016_2021,all three,252,48,0.1546843414163938,1.016547620296784,fixed-mass local asymptotic one-sided profile LRT,0.8399999999999999,0.16,0.32,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,69,0.069,300,0,299,2.0508788261056015e-06,1.269392427723342e-06,1.78188984017815e-06,2.485191718474763e-06,3.8085310583106894e-06,5.0745970653586485e-06,2.738344565323968e-06,1.0531486245051375e-06,0.2866666666666667,linear,True,False,1.0,2.0508788261056015e-06,1.269392427723342e-06,1.78188984017815e-06,2.485191718474763e-06,3.8085310583106894e-06,5.0745970653586485e-06,2.738344565323968e-06,1.0531486245051375e-06,all_2015_2016_2021,all three,86,214,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2866666666666666,0.7133333333333333,0.5733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,70,0.07,300,0,299,1.34400194810712e-06,1.3397101882721923e-06,1.775076241592922e-06,2.5759177339004134e-06,3.4992869475521807e-06,4.823233836008001e-06,2.673329953454622e-06,9.02576756524231e-07,0.0333333333333333,linear,True,False,1.0,1.34400194810712e-06,1.3397101882721923e-06,1.775076241592922e-06,2.5759177339004134e-06,3.4992869475521807e-06,4.823233836008001e-06,2.673329953454622e-06,9.02576756524231e-07,all_2015_2016_2021,all three,10,290,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0333333333333333,0.9666666666666666,0.0666666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,71,0.071,300,0,299,9.587545144076227e-07,1.303408286482976e-06,1.7041142076308431e-06,2.4273634725938615e-06,3.459549669934254e-06,4.446607091159681e-06,2.585145531441204e-06,8.568462522106395e-07,0.0,linear,True,False,1.0,9.587545144076227e-07,1.303408286482976e-06,1.7041142076308431e-06,2.4273634725938615e-06,3.459549669934254e-06,4.446607091159681e-06,2.585145531441204e-06,8.568462522106395e-07,all_2015_2016_2021,all three,0,300,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0,1.0,0.0,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,72,0.072,300,0,299,8.004291009961892e-07,1.2089671314523595e-06,1.6597607346310826e-06,2.3556932063457566e-06,3.4256891168881064e-06,4.510464499917761e-06,2.4938537849535135e-06,8.671427128727393e-07,0.0,linear,True,False,1.0,8.004291009961892e-07,1.2089671314523595e-06,1.6597607346310826e-06,2.3556932063457566e-06,3.4256891168881064e-06,4.510464499917761e-06,2.4938537849535135e-06,8.671427128727393e-07,all_2015_2016_2021,all three,0,300,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0,1.0,0.0,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,73,0.073,300,0,299,8.932245805487365e-07,1.1933228907093809e-06,1.6054590297645697e-06,2.3634685977610835e-06,3.326644384795794e-06,4.618021685416572e-06,2.4879593045150607e-06,8.901598172890481e-07,0.0,linear,True,False,1.0,8.932245805487365e-07,1.1933228907093809e-06,1.6054590297645697e-06,2.3634685977610835e-06,3.326644384795794e-06,4.618021685416572e-06,2.4879593045150607e-06,8.901598172890481e-07,all_2015_2016_2021,all three,0,300,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0,1.0,0.0,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,74,0.074,300,0,299,1.3894398453086273e-06,1.1930355636762338e-06,1.5960135376475536e-06,2.2531425414933333e-06,3.154489291284882e-06,4.615400057461968e-06,2.4141548119337596e-06,9.029102151399438e-07,0.0966666666666666,linear,True,False,1.0,1.3894398453086273e-06,1.1930355636762338e-06,1.5960135376475536e-06,2.2531425414933333e-06,3.154489291284882e-06,4.615400057461968e-06,2.4141548119337596e-06,9.029102151399438e-07,all_2015_2016_2021,all three,29,271,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0966666666666666,0.9033333333333332,0.1933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,75,0.075,300,0,299,1.7936324476854336e-06,1.2179731491544469e-06,1.6019716434463864e-06,2.3737929578685995e-06,3.3578112844892265e-06,4.339366878175391e-06,2.4837231817769945e-06,8.658561128947753e-07,0.2366666666666666,linear,True,False,1.0,1.7936324476854336e-06,1.2179731491544469e-06,1.6019716434463864e-06,2.3737929578685995e-06,3.3578112844892265e-06,4.339366878175391e-06,2.4837231817769945e-06,8.658561128947753e-07,all_2015_2016_2021,all three,71,229,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2366666666666666,0.7633333333333333,0.4733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
all_2015_2016_2021,2015 full + 2016 full + 2021 10%,2015+2016+2021,76,0.076,300,0,299,2.3843112385204307e-06,1.0971212805907967e-06,1.5982337685593078e-06,2.213240355064947e-06,3.1459521167216284e-06,4.26146812388889e-06,2.359974782223873e-06,8.304589843004366e-07,0.5866666666666667,linear,True,False,1.0,2.3843112385204307e-06,1.0971212805907967e-06,1.5982337685593078e-06,2.213240355064947e-06,3.1459521167216284e-06,4.26146812388889e-06,2.359974782223873e-06,8.304589843004366e-07,all_2015_2016_2021,all three,176,124,0.4341895495474166,0.1657177215722658,fixed-mass local asymptotic one-sided profile LRT,0.5866666666666666,0.4133333333333333,0.8266666666666665,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
