dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2016,174,observed_first_rep03,0.0,-1.2061657982506382,-1297.838375713176,1075.7734173604601,True,77.94699734390377,78.67441531033857,3.9968028886505635e-15,1352.4082956049351
2016,174,observed_first_rep04,0.0,-1.16993464536381,-1258.5473161223692,1075.5184997169192,True,78.0362115068497,78.72058504406097,6.994405055138486e-15,1352.728850933568
2016,174,observed_first_rep05,0.0,-1.3130860487224054,-1413.6509886338235,1076.3366635742757,True,77.89367996115698,78.75577744683169,3.9468428525424315e-14,1352.0222067390446
2016,174,observed_first_rep06,0.0,-1.2508352571721155,-1346.0126522076132,1075.852715183398,True,78.05542927854846,78.83772369884088,8.493206138382448e-15,1352.6717115532892
2016,174,observed_first_rep07,0.0,-1.3217379479637261,-1422.958066841466,1076.3293863177066,True,77.91986601932409,78.79336162086777,1.554312234475219e-14,1352.12024162331
2016,174,observed_first_rep08,0.0,-1.1597736206778109,-1247.415107156822,1075.3465828062601,True,78.17574364411558,78.84828106972564,4.9960036108132044e-15,1353.0654826187997
2016,174,observed_first_rep09,0.0,-1.2503343121889012,-1345.2899254065633,1075.7058739078238,True,78.22186315197702,79.00353109809546,2.5368596112684827e-14,1353.0568241021765
2016,174,observed_second_mean,0.0,-0.9165081343379031,-984.7762226505697,1074.312100871707,True,78.20040161940014,78.62039519955391,1.4855368392352464e-07,1353.348560342203
2016,174,observed_second_rep00,0.0,-0.6345585348038165,-680.9933743316317,1073.0551337277307,True,78.33340184177298,78.53473410881917,6.417252002011153e-08,1353.8267722772607
2016,174,observed_second_rep01,0.0,-1.1584117526703532,-1246.0684210803404,1075.4488173106697,True,78.06019847671037,78.73115737107277,1.8346435481930712e-14,1352.7811451774073
2016,174,observed_second_rep02,0.0,-0.8521559837132305,-915.1321217798641,1073.739144428962,True,78.64493304743435,79.00801795772348,1.9628273273397667e-07,1354.0723182779607
2016,174,observed_second_rep03,0.0,-0.6937198577489065,-744.6306049919779,1073.2552868938528,True,78.4025845232355,78.64320814375309,9.374686610330585e-08,1353.9034735356931
2016,174,observed_second_rep04,0.0,-0.5798883974310205,-622.2062914419323,1072.8648939476655,True,78.27319552810881,78.44133080484637,4.3023215601234455e-08,1353.751384221022
2016,174,observed_second_rep05,0.0,-1.2668154994093082,-1363.2584346312262,1075.8888294860692,True,78.09946996912888,78.9018807239007,1.3558598688234724e-14,1352.7658566776154
2016,174,observed_second_rep06,0.0,-0.858996686269987,-922.7236158728323,1074.0234854227265,True,78.26665147152643,78.63558912503784,1.0107422300509317e-07,1353.5243064704111
2016,174,observed_second_rep07,0.0,-1.227364574708349,-1320.5157209730994,1075.6613074765933,True,78.16318429526157,78.91639619488608,7.827072323607354e-15,1352.9625151419655
2016,174,observed_second_rep08,0.0,-0.8961511204104303,-962.8727480985737,1074.2823640357594,True,78.1364063524878,78.53794976779423,1.460676587461407e-07,1353.2398501032785
2016,174,observed_second_rep09,0.0,0.07484375941596441,80.08653896858044,1070.0641044227796,True,78.5933684407031,78.59616923486486,2.0187252203207606e-08,1354.5270106318196
2016,174,observed_both_mean,0.0,-0.8546988271522106,-918.2835740613427,1074.2310481014433,True,77.98323848616361,78.3484935287313,1.414082631823188e-07,1352.9076751006974
2016,174,observed_both_rep00,0.0,-0.7062695201671808,-758.3606898226454,1073.6202199518239,True,77.98547662225538,78.23488493981397,1.897980135279198e-07,1353.0275637511727
2016,174,observed_both_rep01,0.0,-1.0345434524593695,-1112.3725837830093,1075.0330167693564,True,77.94081964412824,78.47595972164152,2.7200464103316335e-15,1352.5971412231268
2016,174,observed_both_rep02,0.0,-1.0174129996907932,-1093.6778448261293,1074.7653700635647,True,78.11540441918766,78.63296902515756,1.6930901125533637e-14,1353.0114530844119
2016,174,observed_both_rep03,0.0,-0.6412274691013344,-688.2816371888234,1073.2586613279627,True,78.07777049856571,78.28335683213076,9.97542731751011e-08,1353.3260765402056
2016,174,observed_both_rep04,0.0,-0.4906231724692585,-526.295390751733,1072.613999182801,True,78.10816328545424,78.22851883413614,2.423237571713699e-08,1353.4955252285015
2016,174,observed_both_rep05,0.0,-1.3205066149436326,-1421.7971894704422,1076.4544260650207,True,77.86039758266533,78.73226644272027,5.012656956182582e-14,1351.8056801011369
2016,174,observed_both_rep06,0.0,-0.8508679809833647,-914.0601278052198,1074.1052857452457,True,78.1085010411782,78.47048920170955,1.1511305302025487e-07,1353.2122822832523
2016,174,observed_both_rep07,0.0,-1.2899485389017553,-1388.5849387779365,1076.2196932762643,True,77.90377457744714,78.73575819395452,1.4738210651898953e-14,1352.099920827996
2016,174,observed_both_rep08,0.0,-0.796637567121361,-855.5979681384697,1073.8593032411004,True,78.13182082363801,78.44913653031253,8.39526695939341e-08,1353.3222625629317
2016,174,observed_both_rep09,0.0,0.08383523247932308,89.70230988642136,1069.999619379591,True,78.64250558575061,78.64601975885304,2.4502288642480607e-08,1354.5799155077636
2016,174,observed_both_poly_mean,0.0,-1.0121437634521726,-1088.1232515785186,1074.8747145567838,True,77.99468406938217,78.50690156832974,1.4072076837123859e-14,1352.7899355275908
2016,174,observed_both_wide_mean,0.0,-0.7404306061533998,-795.2492910673387,1073.8946931555477,True,77.89251330175416,78.16663204301851,9.926705529794688e-08,1352.8015630307516
2016,174,reference_original,1.6407964437137323e-07,-0.2706145387908476,-288.1122493791544,1064.6069585044036,True,0.24473682632096397,0.28135294062345556,8.961764108583736e-10,1325.234489285476
2016,174,reference_first_mean,0.0,-0.017116217141164087,-18.20164165080424,1063.411643121493,True,0.4161056133721305,0.4162520958167422,3.077644139537483e-09,1325.8627824362939
2016,174,reference_second_mean,0.0,-0.1702115505586363,-181.1526422212547,1064.2465162170956,True,0.20236216780446462,0.21684815377625222,1.3573853152593074e-10,1325.2196194374797
2016,174,reference_both_mean,0.0,0.0833850170286241,88.6412565834003,1063.0519321842025,True,0.3672762706738268,0.37075280120625875,8.72290895070904e-09,1325.6471589066794
2016,174,reference_both_poly_mean,0.0,-0.2599620086129459,-276.5992722219621,1063.9486347220025,True,1.1599643951944003,1.193754518155439,6.174800892821963e-09,1326.8132167749895
2016,174,reference_both_wide_mean,0.0,-0.766438138791059,-817.8788973344211,1066.9693037774323,True,0.0827022461287348,0.37641595642548614,1.372083390238643e-07,1323.583014386043
2016,175,observed_original,0.0,-1.1691446700607886,-1231.7260892202394,1053.3057158029787,True,79.68870678561643,80.37215641538221,1.1490021267768213e-08,1302.5396778476731
2016,175,observed_first_mean,0.0,-1.0978127769669495,-1156.4092248099776,1053.1672942253706,True,79.60920137487253,80.21179782150847,8.058965716983835e-09,1302.0890300993829
2016,175,observed_first_rep00,0.0,-1.2221456612895705,-1288.1359029003315,1053.7636761429449,True,79.51049097486421,80.25731098356867,3.990059643799171e-08,1301.7217294428706
2016,175,observed_first_rep01,0.0,-1.0419630396159505,-1097.2574801071466,1052.869738947031,True,79.68126052220993,80.22410401017278,3.4604297205476087e-09,1302.3521613983162
2016,175,observed_first_rep02,0.0,-1.308640007133539,-1379.8749490348546,1054.1863574504284,True,79.45361203479361,80.30988136892884,9.750713225731289e-08,1301.4518126407813
2016,175,observed_first_rep03,0.0,-1.1036180666809303,-1162.5974574241425,1053.2324308469003,True,79.58614924334174,80.19513566189401,9.932618172392438e-09,1301.9506451343102
2016,175,observed_first_rep04,0.0,-1.0742595796810988,-1131.4361206163019,1053.0202297908822,True,79.65241853731673,80.22943535958504,5.1663531230872195e-09,1302.2795010139812
2016,175,observed_first_rep05,0.0,-1.2014945925415925,-1266.3367847922452,1053.7401222239132,True,79.50547163917174,80.22726626712509,3.880128923716697e-08,1301.551162128883
2016,175,observed_first_rep06,0.0,-1.154050518980384,-1215.8675074662544,1053.3462960016898,True,79.6127450254224,80.27866132560185,1.3123554132299375e-08,1302.2198721515451
2016,175,observed_first_rep07,0.0,-1.2126409431369636,-1278.095820830398,1053.7472017094362,True,79.50852180136263,80.24377082984869,3.888497768222976e-08,1301.6532217823249
2016,175,observed_first_rep08,0.0,-1.0725470601569917,-1129.5008889818448,1052.8978588717532,True,79.74518372673636,80.32036232486206,3.921505564719041e-09,1302.62748005167
2016,175,observed_first_rep09,0.0,-1.1621397478712387,-1224.2814488199851,1053.2513014623105,True,79.71560234379461,80.39088674058573,9.942013101671421e-09,1302.6172523419812
2016,175,observed_second_mean,0.0,-0.8334449884226948,-876.8220173833445,1051.8869811169195,True,79.93214651642079,80.27946179078424,7.842851146300234e-09,1302.9401167024746
2016,175,observed_second_rep00,0.0,-0.5623448738134348,-590.9114244189973,1050.6918367002488,True,80.22771320475142,80.38582908330355,9.208027462737078e-08,1303.447909775995
2016,175,observed_second_rep01,0.0,-1.0609428590649075,-1117.325040692434,1052.9420626300516,True,79.68048783761401,80.24328771271442,4.1453183108330904e-09,1302.3484539408678
2016,175,observed_second_rep02,0.0,-0.8015255767488613,-842.9211734032928,1051.4935112741935,True,80.31416936630865,80.63539099139994,3.242283086457576e-08,1303.6522019243776
2016,175,observed_second_rep03,0.0,-0.6248799751578246,-656.7674400035539,1050.9107315101398,True,80.231628488596,80.42686598027262,6.860032553124285e-08,1303.517746821585
2016,175,observed_second_rep04,0.0,-0.5056999938734128,-531.2817653579284,1050.4904455904953,True,80.22898024029635,80.35684648219814,1.1943062949715255e-07,1303.3758754160392
2016,175,observed_second_rep05,0.0,-1.1688786458780316,-1231.5311821671628,1053.3788104847563,True,79.62629735345743,80.30943599785226,1.435464158650035e-08,1302.3240459152473
2016,175,observed_second_rep06,0.0,-0.7813022579267511,-821.7558495106535,1051.6285085859188,True,80.01886729155979,80.3240839006805,1.6195004892693987e-08,1303.1206765712607
2016,175,observed_second_rep07,0.0,-1.135422014710827,-1196.0544604977104,1053.1853490256215,True,79.6909285833261,80.3355201590711,8.255350070207612e-09,1302.524077941386
2016,175,observed_second_rep08,0.0,-0.8079667222869246,-849.9667430331498,1051.8287123626553,True,79.90214408224494,80.22854919440648,8.301255127740603e-09,1302.835891716504
2016,175,observed_second_rep09,0.0,0.13621417409333478,142.71697218052947,1047.7655844620792,True,80.950442325245,80.95971947585697,1.1102230246251565e-14,1304.0792579259157
2016,175,observed_both_mean,0.0,-0.7621602307178074,-801.7118087799957,1051.749078739783,True,79.83894875764642,80.12939286629033,8.635205883678054e-09,1302.4880792184294
2016,175,observed_both_rep00,0.0,-0.6161438492629523,-647.7308389000768,1051.1482982173338,True,79.94768824282329,80.13750486431557,3.42701057531869e-08,1302.626523978459
2016,175,observed_both_rep01,0.0,-0.9335779372172317,-982.7619464173247,1052.5059879804737,True,79.69596110851442,80.13174499094382,1.9346642066153663e-09,1302.1605768203203
2016,175,observed_both_rep02,0.0,-0.9424634144827906,-991.9912464240185,1052.3723849969515,True,79.82921302694791,80.27333167076719,2.81436884908004e-09,1302.5606600551582
2016,175,observed_both_rep03,0.0,-0.559768869639343,-588.2863953514612,1050.8385446435302,True,80.04514540826011,80.20181600196877,6.275161812396846e-08,1302.9258303574559
2016,175,observed_both_rep04,0.0,-0.41072109606767965,-431.37419226985526,1050.2065797949006,True,80.17925224918608,80.2635981585636,1.6016079551484097e-07,1303.1137385882444
2016,175,observed_both_rep05,0.0,-1.2009771415219486,-1265.8787326238419,1053.812949908643,True,79.49834288688828,80.2195159341174,4.778871326438505e-08,1301.3357505793638
2016,175,observed_both_rep06,0.0,-0.7663542507651026,-806.0628475496309,1051.669158046674,True,79.91863181405385,80.21228123288672,1.2471480959064252e-08,1302.799863883694
2016,175,observed_both_rep07,0.0,-1.1788945851364347,-1242.3783846884794,1053.6267044573488,True,79.52075862157332,80.21565484300532,2.9620785824135965e-08,1301.637477316057
2016,175,observed_both_rep08,0.0,-0.7112126464133206,-747.880907771036,1051.422039348445,True,79.96889892359073,80.22181063779985,2.1598934307753836e-08,1302.923403152056
2016,175,observed_both_rep09,0.0,0.143402962233464,150.24100431599396,1047.7115576385152,True,80.99674591347049,81.00702811825916,3.108624468950438e-14,1304.1398044490486
2016,175,observed_both_poly_mean,0.0,-0.9175287465990358,-965.7522479444573,1052.3836879852465,True,79.73718943387584,80.15811893429364,2.1050756693341555e-09,1302.3533235883042
2016,175,observed_both_wide_mean,0.0,-0.6333500174988572,-665.9415474745623,1051.3384047355203,True,79.84683472530863,80.04740084764153,1.9164631104295893e-08,1302.3997211078192
2016,175,reference_original,1.7577365113430332e-07,-0.2106850584846672,-219.74991210509245,1042.985187597118,True,0.2640640836452937,0.28625818057963753,4.882386162030627e-10,1277.3572633937908
2016,175,reference_first_mean,0.0,0.027330566066072957,28.474934325858314,1041.8766490880896,True,0.44578717603868445,0.44616065595943044,3.899135792018171e-09,1277.9399203471346
2016,175,reference_second_mean,0.0,-0.10683572333926643,-111.38940356210473,1042.6026867861274,True,0.22637586313485694,0.23208279902556908,1.5152679111452017e-10,1277.3596848507357
2016,175,reference_both_mean,0.0,0.13128515428017898,136.72949786365677,1041.4948816288497,True,0.40378309174091587,0.41240098760810107,1.2117345127293788e-08,1277.6876273875553
2016,175,reference_both_poly_mean,0.0,-0.24246930673816508,-252.8055344166604,1042.5824741825425,True,1.168896494557969,1.1982921769130122,4.761912864026385e-09,1278.9294999265803
2016,175,reference_both_wide_mean,0.0,-0.6860925946530331,-717.2426782054896,1045.2709779761565,True,0.07267700535215864,0.30803852957102423,1.0946778061793339e-07,1275.5296655706768
2016,176,observed_original,0.0,-1.4325067657167236,-1504.9612661922754,1050.3148609837097,True,78.98092347858855,80.00696129550064,2.3564483697668948e-14,1253.6215805596657
2016,176,observed_first_mean,0.0,-1.3001140875221981,-1365.2585596532642,1049.8669692589124,True,78.97279868557256,79.8179470058594,1.318772887004549e-07,1253.3242755837541
2016,176,observed_first_rep00,0.0,-1.4014787926016044,-1472.4627356485223,1050.3910787917705,True,78.94350194740994,79.92557335046597,6.945832797811136e-15,1252.954589158999
2016,176,observed_first_rep01,0.0,-1.2655325406335538,-1328.6661137993394,1049.6534955966542,True,78.99788960455523,79.79867591025643,9.548621560107051e-08,1253.566178927475
2016,176,observed_first_rep02,0.0,-1.4704104463535912,-1545.4400126793644,1050.7554956391682,True,78.93766834383321,80.0187217842061,8.826273045769994e-15,1252.6880547831054
2016,176,observed_first_rep03,0.0,-1.2913306415224697,-1356.0302391525665,1049.8648936105185,True,78.97131306226657,79.80508047513399,1.331333069343188e-07,1253.2132195376942
2016,176,observed_first_rep04,0.0,-1.2946613765188,-1359.4419594185813,1049.7979176519757,True,78.98454807258308,79.82262211250786,1.1822358580992898e-07,1253.4887107175123
2016,176,observed_first_rep05,0.0,-1.3586117970105096,-1427.2302601780318,1050.2559013748566,True,78.96025116116633,79.88316416865439,5.637851296924623e-15,1252.840321074523
2016,176,observed_first_rep06,0.0,-1.3792096817936834,-1448.7556580050157,1050.170299313802,True,78.96073820601194,79.91184787918866,1.9373380966136722e-07,1253.3868170795731
2016,176,observed_first_rep07,0.0,-1.382807081250482,-1452.7544086710727,1050.3287487293353,True,78.94985724568018,79.90593495765842,1.0430458580179547e-14,1252.9084364591492
2016,176,observed_first_rep08,0.0,-1.3314902547639182,-1398.2034726961163,1049.8586371227216,True,79.01385028570915,79.9002834349748,1.2633788243343602e-07,1253.7528927061237
2016,176,observed_first_rep09,0.0,-1.433283687402758,-1505.7500655815484,1050.29558272167,True,78.99164782146143,80.01879888574885,4.274358644806853e-15,1253.6835919003051
2016,176,observed_second_mean,0.0,-1.0974540209014239,-1151.2336834097607,1048.8012192537608,True,79.12725524994939,79.72945791394574,1.7612000957623053e-07,1254.124779482598
