dataset_set,mass_GeV,sigma_mass_res_GeV,sigma_mass_res_min_GeV,cls_alpha,eps2_obs,p0_analytic,Z_analytic,eps2_lo2,eps2_lo1,eps2_med,eps2_hi1,eps2_hi2,eps2_mean,ul_eps2_obs,toy_eps2_uls_q02,toy_eps2_uls_q16,toy_eps2_uls_q50,toy_eps2_uls_q84,toy_eps2_uls_q97,toy_eps2_uls_mean,p_strong,p_weak,p_two,tail_count_strong_le_observed,tail_count_weak_ge_observed,tail_count_equal_observed,tail_count_two_sided_min,empirical_tail_resolution,meta,cls_statistic,cls_calibration,combined_mode,global_method,bands_refit_gp_on_toy,bands_train_exclude_nsigma,bands_refit_restarts,bands_refit_optimize,bands_seed_sequence_index,n_toys_requested,n_toys_finite,gp_lml_by_dataset,gp_ls_opt_by_dataset,gp_const_opt_by_dataset,gp_state_sha256_by_dataset,observed_gp_fit_mode,observed_gp_optimizer_restarts,limit_solver,profile_cache_limit_calls,profile_cache_asimov_fixed_nodes,profile_cache_asimov_fixed_hits,profile_cache_asimov_fixed_misses
2016+2021,0.12,0.0040294002,0.00291985,0.1,2.6493241014019716e-06,0.26239598054849944,0.6359761594226657,1.3055813429596383e-06,1.5972578919338557e-06,2.11461256758615e-06,2.8813148601842135e-06,4.064058476594677e-06,2.268691536323356e-06,2.6493241014019716e-06,1.3055813429596383e-06,1.5972578919338557e-06,2.11461256758615e-06,2.8813148601842135e-06,4.064058476594677e-06,2.268691536323356e-06,0.7533333333333333,0.24666666666666667,0.49333333333333335,226,74,0,74,0.0033333333333333335,"[{""const_opt"": 173.81256686755646, ""dens"": 170002759.75588045, ""key"": ""2016"", ""lml"": 2137.071480815353, ""lml_delta"": 0.0, ""ls_opt"": 0.4651562557192207, ""reviewed_lml"": 2137.071480815353, ""sigma"": 0.0051389504, ""state_sha256"": ""82769348a2e420b5b8f49e390dd0bea7b9f7a73759039c5bc91b2c47b89d1628""}, {""const_opt"": 54.30824921671351, ""dens"": 1008026180.837055, ""key"": ""2021"", ""lml"": 1613.2488812658817, ""lml_delta"": 0.0, ""ls_opt"": 0.3022909245066554, ""reviewed_lml"": 1613.2488812658817, ""sigma"": 0.00291985, ""state_sha256"": ""016ab662983c41861df328613bf77de4913678ee3f59b45a2cdb288b733d4c8e""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,101,300,300,"{""2016"": 2137.071480815353, ""2021"": 1613.2488812658817}","{""2016"": 0.4651562557192207, ""2021"": 0.3022909245066554}","{""2016"": 173.81256686755646, ""2021"": 54.30824921671351}","{""2016"": ""82769348a2e420b5b8f49e390dd0bea7b9f7a73759039c5bc91b2c47b89d1628"", ""2021"": ""016ab662983c41861df328613bf77de4913678ee3f59b45a2cdb288b733d4c8e""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3753,2909,3753
2016+2021,0.121,0.004064160798545,0.002939170875,0.1,2.9176731762387288e-06,0.1825870429860889,0.9055499957862455,1.376741057337111e-06,1.5844614832598085e-06,2.1052368760427876e-06,2.943264492356022e-06,4.153342435303652e-06,2.2785893308475616e-06,2.9176731762387288e-06,1.376741057337111e-06,1.5844614832598085e-06,2.1052368760427876e-06,2.943264492356022e-06,4.153342435303652e-06,2.2785893308475616e-06,0.83,0.17,0.34,249,51,0,51,0.0033333333333333335,"[{""const_opt"": 182.42101327506109, ""dens"": 161162617.7395861, ""key"": ""2016"", ""lml"": 2135.605383213307, ""lml_delta"": 1.6309645616274793e-06, ""ls_opt"": 0.4727994698482909, ""reviewed_lml"": 2135.6053815823425, ""sigma"": 0.00518915072209, ""state_sha256"": ""d6e970fe6b94b5dc21726e9e7efd72cb1f0902de5bd345b4237c2e2bf263fedc""}, {""const_opt"": 54.117406516953494, ""dens"": 985440224.1699862, ""key"": ""2021"", ""lml"": 1617.256117781103, ""lml_delta"": -1.9615863493527286e-06, ""ls_opt"": 0.3018187852539582, ""reviewed_lml"": 1617.2561197426894, ""sigma"": 0.002939170875, ""state_sha256"": ""18dc056748fa47e2dc310d870a491564b09975b6b626535bbde39fc00a3e9a3c""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,102,300,300,"{""2016"": 2135.605383213307, ""2021"": 1617.256117781103}","{""2016"": 0.4727994698482909, ""2021"": 0.3018187852539582}","{""2016"": 182.42101327506109, ""2021"": 54.117406516953494}","{""2016"": ""d6e970fe6b94b5dc21726e9e7efd72cb1f0902de5bd345b4237c2e2bf263fedc"", ""2021"": ""18dc056748fa47e2dc310d870a491564b09975b6b626535bbde39fc00a3e9a3c""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3727,2925,3727
2016+2021,0.122,0.00409902816192,0.0029586635,0.1,3.138714210046724e-06,0.13980231039350394,1.0812079537215187,1.3994212732072144e-06,1.6016241975943747e-06,2.107957656730033e-06,2.9897303213259435e-06,4.087161842646162e-06,2.2862860955626235e-06,3.138714210046724e-06,1.3994212732072144e-06,1.6016241975943747e-06,2.107957656730033e-06,2.9897303213259435e-06,4.087161842646162e-06,2.2862860955626235e-06,0.88,0.12,0.24,264,36,0,36,0.0033333333333333335,"[{""const_opt"": 176.7823167949138, ""dens"": 152787288.9229398, ""key"": ""2016"", ""lml"": 2137.9972954340856, ""lml_delta"": -4.1802809391811024e-06, ""ls_opt"": 0.4713599307422967, ""reviewed_lml"": 2137.9972996143665, ""sigma"": 0.00523939282384, ""state_sha256"": ""8688c4062743ce47371be448bbe68075a301df76dd751402d466da7313509e5f""}, {""const_opt"": 52.92689597168765, ""dens"": 963312661.4875358, ""key"": ""2021"", ""lml"": 1618.3615514167, ""lml_delta"": -6.614200174226426e-07, ""ls_opt"": 0.2999787074813908, ""reviewed_lml"": 1618.36155207812, ""sigma"": 0.0029586635, ""state_sha256"": ""560151a1d34ac3fee25915229c0e7d950106fd50ff77e7647006c4fac1b911c7""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,103,300,300,"{""2016"": 2137.9972954340856, ""2021"": 1618.3615514167}","{""2016"": 0.4713599307422967, ""2021"": 0.2999787074813908}","{""2016"": 176.7823167949138, ""2021"": 52.92689597168765}","{""2016"": ""8688c4062743ce47371be448bbe68075a301df76dd751402d466da7313509e5f"", ""2021"": ""560151a1d34ac3fee25915229c0e7d950106fd50ff77e7647006c4fac1b911c7""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3762,2894,3762
2016+2021,0.123,0.004133996561745,0.002978327875,0.1,3.091933239246377e-06,0.15636805399114045,1.009497483324501,1.3867489980845753e-06,1.626216376230558e-06,2.070138647010195e-06,2.9796303299792726e-06,4.25768914729773e-06,2.290078905230546e-06,3.091933239246377e-06,1.3867489980845753e-06,1.626216376230558e-06,2.070138647010195e-06,2.9796303299792726e-06,4.25768914729773e-06,2.290078905230546e-06,0.8566666666666667,0.14333333333333334,0.2866666666666667,257,43,0,43,0.0033333333333333335,"[{""const_opt"": 172.15782720976128, ""dens"": 144730605.34559995, ""key"": ""2016"", ""lml"": 2132.94274647524, ""lml_delta"": 0.0, ""ls_opt"": 0.4698796319564792, ""reviewed_lml"": 2132.94274647524, ""sigma"": 0.00528966524849, ""state_sha256"": ""786154638e98a73cd6e9f47af89c3b1900b2d4db0e404f6a129f7fec0f890090""}, {""const_opt"": 53.694054227215624, ""dens"": 941612336.1342889, ""key"": ""2021"", ""lml"": 1613.6787811923186, ""lml_delta"": -1.0804642442963086e-06, ""ls_opt"": 0.3010458414386659, ""reviewed_lml"": 1613.6787822727829, ""sigma"": 0.002978327875, ""state_sha256"": ""d0f450693b36f7fc5d9d1d27b89760837bad17a691343868d0d13c4dc4d36895""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,104,300,300,"{""2016"": 2132.94274647524, ""2021"": 1613.6787811923186}","{""2016"": 0.4698796319564792, ""2021"": 0.3010458414386659}","{""2016"": 172.15782720976128, ""2021"": 53.694054227215624}","{""2016"": ""786154638e98a73cd6e9f47af89c3b1900b2d4db0e404f6a129f7fec0f890090"", ""2021"": ""d0f450693b36f7fc5d9d1d27b89760837bad17a691343868d0d13c4dc4d36895""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3726,2929,3726
2016+2021,0.124,0.004169060136320001,0.002998164,0.1,3.0334837665001167e-06,0.1704950382337005,0.9522108165163473,1.3857728589592152e-06,1.6122762777796922e-06,2.079582794731796e-06,3.050756659983958e-06,4.281038118554636e-06,2.305217121303149e-06,3.0334837665001167e-06,1.3857728589592152e-06,1.6122762777796922e-06,2.079582794731796e-06,3.050756659983958e-06,4.281038118554636e-06,2.305217121303149e-06,0.8366666666666667,0.16333333333333333,0.32666666666666666,251,49,0,49,0.0033333333333333335,"[{""const_opt"": 167.4824577509327, ""dens"": 137112311.82620376, ""key"": ""2016"", ""lml"": 2133.8126719661313, ""lml_delta"": 0.0, ""ls_opt"": 0.4680001095246303, ""reviewed_lml"": 2133.8126719661313, ""sigma"": 0.005339956272640001, ""state_sha256"": ""35308bd0fb0808b0a5a67ff6e0531215db3249cfbf046b9c6721a9cd386aa9c4""}, {""const_opt"": 52.79898135373593, ""dens"": 920037116.6687021, ""key"": ""2021"", ""lml"": 1620.0168321022738, ""lml_delta"": 0.0, ""ls_opt"": 0.299647048872889, ""reviewed_lml"": 1620.0168321022738, ""sigma"": 0.002998164, ""state_sha256"": ""1f3e4bb5fa68fa31035e762a64876d66a4bde983ffdf2bacd8542834708ede70""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,105,300,300,"{""2016"": 2133.8126719661313, ""2021"": 1620.0168321022738}","{""2016"": 0.4680001095246303, ""2021"": 0.299647048872889}","{""2016"": 167.4824577509327, ""2021"": 52.79898135373593}","{""2016"": ""35308bd0fb0808b0a5a67ff6e0531215db3249cfbf046b9c6721a9cd386aa9c4"", ""2021"": ""1f3e4bb5fa68fa31035e762a64876d66a4bde983ffdf2bacd8542834708ede70""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3717,2929,3717
2016+2021,0.125,0.004204212890625,0.0030181718750000005,0.1,3.1533390204607347e-06,0.1569645577010088,1.0070117756193888,1.3817386675572994e-06,1.6281463564911279e-06,2.190654008647172e-06,3.1222076088095145e-06,4.397778626007098e-06,2.368508872354383e-06,3.1533390204607347e-06,1.3817386675572994e-06,1.6281463564911279e-06,2.190654008647172e-06,3.1222076088095145e-06,4.397778626007098e-06,2.368508872354383e-06,0.8433333333333334,0.15666666666666668,0.31333333333333335,253,47,0,47,0.0033333333333333335,"[{""const_opt"": 166.43066563785817, ""dens"": 129885888.30832364, ""key"": ""2016"", ""lml"": 2128.2780987934, ""lml_delta"": -2.2633430489804596e-06, ""ls_opt"": 0.467367486463556, ""reviewed_lml"": 2128.2781010567433, ""sigma"": 0.00539025390625, ""state_sha256"": ""f1236e5e055e477be97e00a1b1d1e941fea769745305714544454afb4beb4684""}, {""const_opt"": 50.64786310685946, ""dens"": 898531012.9433209, ""key"": ""2021"", ""lml"": 1615.8873608795002, ""lml_delta"": -4.138391886954196e-07, ""ls_opt"": 0.2959806464571334, ""reviewed_lml"": 1615.8873612933394, ""sigma"": 0.0030181718750000005, ""state_sha256"": ""db4b71b5c68811b61be8ca7507c09ad2c545e27e4ab1702e41623ca873aa04f4""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,106,300,300,"{""2016"": 2128.2780987934, ""2021"": 1615.8873608795002}","{""2016"": 0.467367486463556, ""2021"": 0.2959806464571334}","{""2016"": 166.43066563785817, ""2021"": 50.64786310685946}","{""2016"": ""f1236e5e055e477be97e00a1b1d1e941fea769745305714544454afb4beb4684"", ""2021"": ""db4b71b5c68811b61be8ca7507c09ad2c545e27e4ab1702e41623ca873aa04f4""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3741,2924,3741
2016+2021,0.126,0.00423944869632,0.0030383515000000005,0.1,2.9659396401109195e-06,0.20465465251391762,0.8251097143797635,1.4462450789837524e-06,1.6636358736221883e-06,2.1391364146456794e-06,3.1432476244951685e-06,3.87114404079621e-06,2.3567525088592714e-06,2.9659396401109195e-06,1.4462450789837524e-06,1.6636358736221883e-06,2.1391364146456794e-06,3.1432476244951685e-06,3.87114404079621e-06,2.3567525088592714e-06,0.7833333333333333,0.21666666666666667,0.43333333333333335,235,65,0,65,0.0033333333333333335,"[{""const_opt"": 154.00236491581407, ""dens"": 123046125.73113462, ""key"": ""2016"", ""lml"": 2125.016527187151, ""lml_delta"": -5.758975021308288e-07, ""ls_opt"": 0.4598589906143048, ""reviewed_lml"": 2125.0165277630485, ""sigma"": 0.00544054589264, ""state_sha256"": ""5f1e74dd69b9da885b0797362fe1149450420834a4ba4534e24e5de9b7af84e9""}, {""const_opt"": 51.79956411380556, ""dens"": 877660484.0400469, ""key"": ""2021"", ""lml"": 1615.0147959960686, ""lml_delta"": -5.862582383997506e-07, ""ls_opt"": 0.2982110787028416, ""reviewed_lml"": 1615.0147965823269, ""sigma"": 0.0030383515000000005, ""state_sha256"": ""73e7d6e4eb525f0e001bb4e50ed3f15df569e7def7c009973abcdd78af7590a1""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,107,300,300,"{""2016"": 2125.016527187151, ""2021"": 1615.0147959960686}","{""2016"": 0.4598589906143048, ""2021"": 0.2982110787028416}","{""2016"": 154.00236491581407, ""2021"": 51.79956411380556}","{""2016"": ""5f1e74dd69b9da885b0797362fe1149450420834a4ba4534e24e5de9b7af84e9"", ""2021"": ""73e7d6e4eb525f0e001bb4e50ed3f15df569e7def7c009973abcdd78af7590a1""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3716,2936,3716
2016+2021,0.127,0.004274761291745,0.0030587028750000004,0.1,2.8073101470807644e-06,0.256642737548318,0.6537304604347326,1.3881122434474315e-06,1.6177983279394658e-06,2.129299692495194e-06,3.0036070051073024e-06,4.203608448396223e-06,2.310002421717057e-06,2.8073101470807644e-06,1.3881122434474315e-06,1.6177983279394658e-06,2.129299692495194e-06,3.0036070051073024e-06,4.203608448396223e-06,2.310002421717057e-06,0.7733333333333333,0.22666666666666666,0.4533333333333333,232,68,0,68,0.0033333333333333335,"[{""const_opt"": 93.91253951372454, ""dens"": 116515661.42976207, ""key"": ""2016"", ""lml"": 2128.5990875704038, ""lml_delta"": -4.547473508864641e-13, ""ls_opt"": 0.3986893277683573, ""reviewed_lml"": 2128.599087570404, ""sigma"": 0.00549081970849, ""state_sha256"": ""91e018d188eaf071c1588a31fdc58d6d4cd7cc70669923f28b85740dfabd7511""}, {""const_opt"": 52.07588453545662, ""dens"": 857126402.643784, ""key"": ""2021"", ""lml"": 1615.050368145954, ""lml_delta"": -1.8230211935588159e-06, ""ls_opt"": 0.2987186283835673, ""reviewed_lml"": 1615.0503699689752, ""sigma"": 0.0030587028750000004, ""state_sha256"": ""da771adb51e894705cf52bd827dd65f1c1faed8f06d78e82a0742312561ed6b0""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,108,300,300,"{""2016"": 2128.5990875704038, ""2021"": 1615.050368145954}","{""2016"": 0.3986893277683573, ""2021"": 0.2987186283835673}","{""2016"": 93.91253951372454, ""2021"": 52.07588453545662}","{""2016"": ""91e018d188eaf071c1588a31fdc58d6d4cd7cc70669923f28b85740dfabd7511"", ""2021"": ""da771adb51e894705cf52bd827dd65f1c1faed8f06d78e82a0742312561ed6b0""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3738,2912,3738
2016+2021,0.128,0.004310144281920001,0.003079226,0.1,2.867163491220792e-06,0.24176218300048813,0.7006453553508808,1.422520746719236e-06,1.6442384977706548e-06,2.2713811143670434e-06,3.322673125232584e-06,4.525229722439779e-06,2.448849587539171e-06,2.867163491220792e-06,1.422520746719236e-06,1.6442384977706548e-06,2.2713811143670434e-06,3.322673125232584e-06,4.525229722439779e-06,2.448849587539171e-06,0.7433333333333333,0.25666666666666665,0.5133333333333333,223,77,0,77,0.0033333333333333335,"[{""const_opt"": 85.60807309051678, ""dens"": 110341516.9350232, ""key"": ""2016"", ""lml"": 2120.961033133711, ""lml_delta"": -2.8055237635271624e-06, ""ls_opt"": 0.3904059429614273, ""reviewed_lml"": 2120.961035939235, ""sigma"": 0.005541062563840002, ""state_sha256"": ""7157cddcdc7c82f3a4393eaf6f749664a09d1b000ee740b5fb66d0370dfd4b72""}, {""const_opt"": 52.31884928244514, ""dens"": 836870911.2847852, ""key"": ""2021"", ""lml"": 1614.8606540919673, ""lml_delta"": -8.61630041981698e-07, ""ls_opt"": 0.2990078291761245, ""reviewed_lml"": 1614.8606549535973, ""sigma"": 0.003079226, ""state_sha256"": ""fee26f9072a983b91dbca70f0fd9735b51c4f7a0ca24627f5f4ca71fb4bdf3ba""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,109,300,300,"{""2016"": 2120.961033133711, ""2021"": 1614.8606540919673}","{""2016"": 0.3904059429614273, ""2021"": 0.2990078291761245}","{""2016"": 85.60807309051678, ""2021"": 52.31884928244514}","{""2016"": ""7157cddcdc7c82f3a4393eaf6f749664a09d1b000ee740b5fb66d0370dfd4b72"", ""2021"": ""fee26f9072a983b91dbca70f0fd9735b51c4f7a0ca24627f5f4ca71fb4bdf3ba""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3743,2932,3743
2016+2021,0.129,0.004345591138545,0.0030999208750000003,0.1,3.041862672735944e-06,0.20494023041351145,0.8241040118296296,1.4361778518739963e-06,1.6826694063698038e-06,2.2333932326496722e-06,3.2450645840503162e-06,4.487578175458341e-06,2.462388654033467e-06,3.041862672735944e-06,1.4361778518739963e-06,1.6826694063698038e-06,2.2333932326496722e-06,3.2450645840503162e-06,4.487578175458341e-06,2.462388654033467e-06,0.7766666666666666,0.22333333333333333,0.44666666666666666,233,67,0,67,0.0033333333333333335,"[{""const_opt"": 87.26752654378804, ""dens"": 104476552.76109548, ""key"": ""2016"", ""lml"": 2123.3763658248295, ""lml_delta"": -5.118840817885939e-06, ""ls_opt"": 0.3922526486467576, ""reviewed_lml"": 2123.3763709436703, ""sigma"": 0.00559126140209, ""state_sha256"": ""b6ff8d78ab9cae606f8bc5c6de56cd04fc741d7f1f3d75ce62fca05fcf184027""}, {""const_opt"": 51.944222130789555, ""dens"": 816661383.882061, ""key"": ""2021"", ""lml"": 1609.9017437895454, ""lml_delta"": -2.3092529772839043e-06, ""ls_opt"": 0.2983957319493513, ""reviewed_lml"": 1609.9017460987984, ""sigma"": 0.0030999208750000003, ""state_sha256"": ""5470ccc2038ccb58c8a6d2093843be78e3530f3d23194b0cc2738a944ec310d4""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,110,300,300,"{""2016"": 2123.3763658248295, ""2021"": 1609.9017437895454}","{""2016"": 0.3922526486467576, ""2021"": 0.2983957319493513}","{""2016"": 87.26752654378804, ""2021"": 51.944222130789555}","{""2016"": ""b6ff8d78ab9cae606f8bc5c6de56cd04fc741d7f1f3d75ce62fca05fcf184027"", ""2021"": ""5470ccc2038ccb58c8a6d2093843be78e3530f3d23194b0cc2738a944ec310d4""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3794,2878,3794
2016+2021,0.13,0.004381095200000001,0.0031207875000000005,0.1,3.049000088366232e-06,0.2057110644203905,0.8213935631346778,1.4945478950600244e-06,1.7030278048194988e-06,2.2903056505106557e-06,3.1946456725733057e-06,4.5010110142692795e-06,2.468063778704677e-06,3.049000088366232e-06,1.4945478950600244e-06,1.7030278048194988e-06,2.2903056505106557e-06,3.1946456725733057e-06,4.5010110142692795e-06,2.468063778704677e-06,0.8033333333333333,0.19666666666666666,0.3933333333333333,241,59,0,59,0.0033333333333333335,"[{""const_opt"": 95.66888105040243, ""dens"": 98901422.65138666, ""key"": ""2016"", ""lml"": 2114.9087371672285, ""lml_delta"": -2.5481249394943006e-06, ""ls_opt"": 0.4005317645816939, ""reviewed_lml"": 2114.9087397153535, ""sigma"": 0.0056414029, ""state_sha256"": ""8125445497e26ca4b6feb2822fd961b6b180750707991a553ce0718077498082""}, {""const_opt"": 52.24112396395822, ""dens"": 796778619.4646972, ""key"": ""2021"", ""lml"": 1615.5032132642873, ""lml_delta"": 0.0, ""ls_opt"": 0.2989046655265669, ""reviewed_lml"": 1615.5032132642873, ""sigma"": 0.0031207875000000005, ""state_sha256"": ""aa4d14d8fe9ba5427441bfce618dfb18ba68feffbf989fa7879f706e9b0d570c""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,111,300,300,"{""2016"": 2114.9087371672285, ""2021"": 1615.5032132642873}","{""2016"": 0.4005317645816939, ""2021"": 0.2989046655265669}","{""2016"": 95.66888105040243, ""2021"": 52.24112396395822}","{""2016"": ""8125445497e26ca4b6feb2822fd961b6b180750707991a553ce0718077498082"", ""2021"": ""aa4d14d8fe9ba5427441bfce618dfb18ba68feffbf989fa7879f706e9b0d570c""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3720,2932,3720
2016+2021,0.131,0.004416649671345001,0.0031418258750000004,0.1,2.8651951909687277e-06,0.2668131660304751,0.6224799372032898,1.5183823720992212e-06,1.7172748637642592e-06,2.2807857696086433e-06,3.243107299171583e-06,4.360410774302601e-06,2.4907282957328258e-06,2.8651951909687277e-06,1.5183823720992212e-06,1.7172748637642592e-06,2.2807857696086433e-06,3.243107299171583e-06,4.360410774302601e-06,2.4907282957328258e-06,0.7233333333333334,0.27666666666666667,0.5533333333333333,217,83,0,83,0.0033333333333333335,"[{""const_opt"": 88.66329051808665, ""dens"": 93651566.27589084, ""key"": ""2016"", ""lml"": 2117.299986791949, ""lml_delta"": -2.2824087864137255e-06, ""ls_opt"": 0.393940664755824, ""reviewed_lml"": 2117.2999890743577, ""sigma"": 0.005691473467690002, ""state_sha256"": ""8aa7cbdaba455e5184260f708c7ba6a8a585238cf7032eb47bfed51a42401950""}, {""const_opt"": 53.309226988985216, ""dens"": 777717056.7816086, ""key"": ""2021"", ""lml"": 1608.6598748178967, ""lml_delta"": -5.039446477894671e-07, ""ls_opt"": 0.3005311591487561, ""reviewed_lml"": 1608.6598753218414, ""sigma"": 0.0031418258750000004, ""state_sha256"": ""da4ae679b4328568aa457f0b697bc6f7005574058d4fe010a0c2e78f09dad83b""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,112,300,300,"{""2016"": 2117.299986791949, ""2021"": 1608.6598748178967}","{""2016"": 0.393940664755824, ""2021"": 0.3005311591487561}","{""2016"": 88.66329051808665, ""2021"": 53.309226988985216}","{""2016"": ""8aa7cbdaba455e5184260f708c7ba6a8a585238cf7032eb47bfed51a42401950"", ""2021"": ""da4ae679b4328568aa457f0b697bc6f7005574058d4fe010a0c2e78f09dad83b""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3727,2917,3727
2016+2021,0.132,0.00445224762432,0.003163036,0.1,2.5939632844714974e-06,0.3672555179832727,0.3391310134787603,1.4502508313629993e-06,1.7627155577196543e-06,2.3284553942493652e-06,3.221404063987619e-06,4.822496131406728e-06,2.5347370103631385e-06,2.5939632844714974e-06,1.4502508313629993e-06,1.7627155577196543e-06,2.3284553942493652e-06,3.221404063987619e-06,4.822496131406728e-06,2.5347370103631385e-06,0.61,0.39,0.78,183,117,0,117,0.0033333333333333335,"[{""const_opt"": 89.1623651534501, ""dens"": 88682834.6683562, ""key"": ""2016"", ""lml"": 2112.6015604859663, ""lml_delta"": 0.0, ""ls_opt"": 0.3944612123405227, ""reviewed_lml"": 2112.6015604859663, ""sigma"": 0.00574145924864, ""state_sha256"": ""61a0832d1508188339c9ab46bc042b475656d36df2b566b51ce442e8c67a4f58""}, {""const_opt"": 54.367742472201016, ""dens"": 758729637.4451472, ""key"": ""2021"", ""lml"": 1607.7524222808088, ""lml_delta"": -9.317727744928561e-07, ""ls_opt"": 0.3019741624768747, ""reviewed_lml"": 1607.7524232125816, ""sigma"": 0.003163036, ""state_sha256"": ""d313d7af1ed3a85079a7a921416804cc3b7a06acce9a97b1f052c3ef6067c6b6""}]",tilde_q_mu,asymptotic,count_scale,sidak_approx,False,2.25,0,False,113,300,300,"{""2016"": 2112.6015604859663, ""2021"": 1607.7524222808088}","{""2016"": 0.3944612123405227, ""2021"": 0.3019741624768747}","{""2016"": 89.1623651534501, ""2021"": 54.367742472201016}","{""2016"": ""61a0832d1508188339c9ab46bc042b475656d36df2b566b51ce442e8c67a4f58"", ""2021"": ""d313d7af1ed3a85079a7a921416804cc3b7a06acce9a97b1f052c3ef6067c6b6""}",fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,301,3763,2880,3763
