dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,source_csv,source_sha256_pending,selected_source,selected_state_reproducing_attempt_count,reproducing_sources,all_attempt_sources,attempt_row_count,finite_attempt_row_count,branch_multiplicity,attempt_lml_spread,optimizer_repair_applied,review_status,interpolated
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1753392412.517754,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,10238.83878362161,2.708903061280013e-06,0.5,0.0,-1221.402264430142,6648.160393568005,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3220376985843894,0.0305678283709607,68.20724392972151,1650.6807894855808,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.535184072491178,15.475333509630737,211.02727513132825,148.21407918831886,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.6245577323134057e-07,False,stable_reproduced,False
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1778998652.0555534,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,8853.578853919495,2.276170623418669e-06,0.5,0.0,-4135.762537765119,6545.314565486076,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.324),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.323790921947779,0.0302903939231207,69.54628344457714,1657.3807353013378,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.68955797569304,15.259498407787282,208.08406919709927,148.28844810003432,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.0065696187666617e-07,False,stable_reproduced,False
2021,0.072,0.002194426,0.0670625414999999,0.0769374585,1799490787.5505345,1.64,0.06840114136,0.0755988586399999,0.0071977172799999,0.0,1.0,8000,0.000125,True,8516.92756523527,2.134620872415989e-06,0.5,0.0,-5595.391176761912,6621.6412535985,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.0330251977459068,0.4503436056260024,0.1219536249129291,0.3232275046387396,0.0300229070417334,69.51004337326167,1651.61521224056,400,43,357,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.766029558344751,15.049583693369856,205.22159581867984,147.29478443963916,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.548440640268382e-07,False,stable_reproduced,False
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816471316.49729,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.000125,True,8724.467177734794,2.1365223025731076e-06,0.5,0.0,-4737.464885195958,6606.8574871394685,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0327414600253253,0.4464744548907995,0.1209058539407253,0.3213713685125841,0.0297649636593866,67.22295087198113,1651.6377272562925,400,45,355,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.796968280901527,14.845349056879057,202.43657804835075,145.71342080548595,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.575903626071522e-07,False,stable_reproduced,False
2021,0.074,0.0022167515,0.0690123091249999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.0072709449199999,0.0,1.0,8000,0.000125,True,8920.545348143929,2.139701539821365e-06,0.4999026019832914,0.000244140625,-3953.369083128053,6541.732328707318,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.324),0.0324677994146582,0.442742719290794,0.1198952951630456,0.3243402167450797,0.0295161812860529,69.34344860878255,1653.312268477933,400,46,354,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.988556195727726,14.646567021453794,199.72591392891536,146.3132952633977,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.070295057725161e-07,False,stable_reproduced,False
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.0073084037499999,0.0,1.0,8000,0.000125,True,10470.189782482636,2.465928807743844e-06,0.5,0.0,-421.9977043208864,6527.155693656216,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.032203817346461,0.4391429638153776,0.1189204767720596,0.3222942647700626,0.0292761975876918,69.24794331815376,1651.6896598050764,400,48,352,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.00874742372828,14.45302209752604,197.08666496626415,144.6451543465706,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.593475856992882e-07,False,stable_reproduced,False
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.0723267870399999,0.07967321296,0.00734642592,0.0,1.0,8000,0.000125,True,11466.21105051426,2.6562654844963325e-06,0.4184828000380416,0.2057763701420053,1332.5595777683757,6476.284237476759,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.323),0.0319491359833398,0.4356700361364529,0.1179800035107226,0.3226756435915447,0.0290446690757635,68.65182691947983,1650.0970368677456,400,50,350,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.109634017514184,14.264510003437811,194.51604550142468,144.06680507033096,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.0211788321612403e-06,False,stable_reproduced,False
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.00738501143,0.0,1.0,8000,0.000125,True,13194.895834624289,3.0120337579508128e-06,0.2912584849320051,0.5497119344254424,3723.0934441587488,6469.729621181241,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.32),0.0317033968874435,0.4323190484651396,0.1170725517595489,0.3204540287401438,0.0288212698976759,65.59469613332419,1650.7642771295143,400,51,349,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.118664440458394,14.080836946086476,192.0114129011792,142.3273645857677,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.264899310626788e-06,False,stable_reproduced,False
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.00742416028,0.0,1.0,8000,0.000125,True,13980.504907102944,3.149925461829297e-06,0.2271246573540329,0.7483495991163212,4816.195441889317,6440.550856002827,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.0314662597911359,0.4290853607882172,0.1161968649970184,0.3203649042535068,0.0286056907192144,65.31562581965966,1650.2319914929578,400,53,347,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.199341676385991,13.901818956274722,189.57025849465532,141.53747310416395,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.942990123410709e-07,False,stable_reproduced,False
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875,1845689661.7151537,1.64,0.075268063765,0.082731936235,0.0074638724699999,0.0,1.0,8000,0.000125,True,14528.515810022847,3.2356042819785617e-06,0.2048300842504111,0.8244918081664311,5438.810285550987,6482.654977090535,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.32),0.0312374014599871,0.4259645653634614,0.1153517496008941,0.319781260668971,0.0283976376908974,64.82283856232766,1644.156954542693,399,54,345,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.26084022022274,13.727281273973578,187.1901991905488,140.5279282584292,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.172709289676277e-07,False,stable_reproduced,False
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432177,1.64,0.076247926,0.083752074,0.0075041479999999,0.0,1.0,8000,0.000125,True,14211.898214358356,3.1335374757664113e-06,0.2055051318866156,0.8221170830376602,5233.724944308264,6372.487846558141,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.322),0.0310165146400847,0.4229524723647926,0.1145360709609101,0.3217377318171722,0.0281968314909861,67.53139968694474,1648.9762383054451,400,56,344,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.410421483705491,13.55705777917468,184.8689697160183,140.62885758121038,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.605194696225226e-09,False,stable_reproduced,False
2021,0.081,0.002300300875,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.0075449868699999,0.0,1.0,8000,0.000125,True,14275.328191467985,3.12028259732524e-06,0.205302582347998,0.8228291372434694,5295.767105989045,6402.447159631731,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.12**2 * RBF(length_scale=0.321),0.030803307082474,0.4200450965791913,0.113748749876279,0.3212817820066071,0.0280030064386127,66.00904333735087,1642.6343050123048,399,57,342,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.47311745654561,13.390990464442623,182.6044154242176,139.66946041639318,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/repairs/m081/round_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m081/round_01/results_single.csv,3,3,2,220.1690375580813,True,resolved_reproduced_max_lml,False
2021,0.082,0.0023129235,0.076795922125,0.087204077875,1825600864.265104,1.64,0.07820680546,0.08579319454,0.00758638908,0.0,1.0,8000,0.000125,True,12746.68169313989,2.7650142753873647e-06,0.2969999448421422,0.5330486702696586,3395.140533816008,6351.04468261995,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.323),0.0305975006382008,0.4172386450663756,0.1129887592139169,0.322651677578215,0.0278159096710917,68.41264681996881,1641.8433033924814,399,59,340,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.599537149544952,13.228928945639955,180.39448562236305,139.4995025033102,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1197180356248282e-06,False,stable_reproduced,False
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.00762835463,0.0,1.0,8000,0.000125,True,10345.863771902536,2.2293177956726656e-06,0.5,0.0,-86.86596349591646,6331.44643883518,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.32),0.030398830418065,0.4145295057008868,0.1122551208056255,0.3202008133351842,0.0276353003800591,66.91069287951892,1644.9928999474353,399,60,339,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.586659415007926,13.070730007639057,178.2372273768962,137.67826991276152,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1947231541853398e-06,False,stable_reproduced,False
2021,0.084,0.002338684,0.078737961,0.089262039,1803665927.1918256,1.64,0.08016455824,0.08783544176,0.00767088352,0.0,1.0,8000,0.000125,True,9582.783115433092,2.0538853341558823e-06,0.5,0.0,-1336.5905369019629,6276.041161464211,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0302070440117673,0.4119142365241002,0.111546902564603,0.3213752575466906,0.0274609491016066,67.25059680728883,1644.8490776419678,399,62,337,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.702991632138732,12.916257182144893,176.13077975652126,137.41713611017587,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,9.381442396261264e-07,False,stable_reproduced,False
2021,0.085,0.002351821875,0.07970840078125,0.09029159921875,1790440672.4133158,1.64,0.081143012125,0.088856987875,0.0077139757499999,0.0,1.0,8000,0.000125,True,8491.696597562513,1.8119054452139632e-06,0.5,0.0,-3480.630249431994,6171.216630253782,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.0300219007615834,0.4093895558397742,0.1108632158033061,0.3206204630883798,0.0272926370559849,66.62720231710502,1650.55588046851,400,64,336,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.74750766775289,12.76538035499965,174.07336847726796,136.32854872921862,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.204701665206812e-07,False,stable_reproduced,False
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.0821211843399999,0.08987881566,0.00775763132,0.0,1.0,8000,0.000125,True,8116.220100651497,1.7258638594034464e-06,0.5,0.0,-4747.2284986638315,6188.25538966582,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.0298431710861948,0.4069523329935665,0.1102032127365311,0.3203863609896979,0.0271301555329044,66.3886026578216,1644.8337904735874,399,65,334,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.809234215451578,12.61797540060452,172.0633009173344,135.4623880277684,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.034905032312963e-07,False,stable_reproduced,False
2021,0.087,0.002378612875,0.0816481210312499,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.0909009251149999,0.0078018502299999,0.0,1.0,8000,0.000125,True,7735.874438324983,1.6404526797309803e-06,0.5,0.0,-5884.857234900589,6153.067467722588,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.319),0.0296706358506726,0.4045995797818991,0.1095660841549239,0.3189297916865887,0.0269733053187932,65.30251356877086,1644.2880111061093,399,67,332,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.823904705678723,12.47392384129452,170.098961472198,134.0822607321457,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,3.448435563768726e-07,False,stable_reproduced,False
2021,0.088,0.002392266,0.0826174014999999,0.0933825985,1743632625.119082,1.64,0.0840766837599999,0.09192331624,0.00784663248,0.0,1.0,8000,0.000125,True,7733.734472555008,1.6367091881715369e-06,0.5,0.0,-5629.790049505179,6112.6104918945275,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.0295040857789749,0.4023284424405671,0.1089510572554845,0.318565456356649,0.0268218961627044,64.85054155543567,1644.3409049917902,399,68,331,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.877066946505092,12.33311252969984,168.17880722317963,133.16473015820526,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1329916560498532e-06,False,stable_reproduced,False
2021,0.089,0.002406090875,0.08358629553125,0.09441370446875,1725874782.225614,1.64,0.085054010965,0.092945989035,0.00789197807,0.0,1.0,8000,0.000125,True,8375.32296589276,1.7706070759416177e-06,0.4999026019832914,0.000244140625,-3285.8782190314214,6051.311123345072,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.321),0.0293433209056615,0.4001361941681125,0.1083573936168872,0.3212908917847181,0.0266757462778741,68.16184545910703,1643.2331105814771,399,70,329,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.044307530815304,12.1954333523091,166.3013638951241,133.53231796979327,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.6721424951101653e-07,False,stable_reproduced,False
2021,0.09,0.0024200875,0.084554803125,0.095445196875,1707421799.183081,1.64,0.0860310565,0.0939689435,0.007937887,0.0,1.0,8000,0.000125,True,9683.307064452509,2.04625754883146e-06,0.5,0.0,-486.0889725897688,6055.44743571561,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.0291881500637943,0.3980202281426503,0.1077843873084286,0.3218853748556568,0.0265346818761766,69.30533200131433,1638.388909663146,398,71,327,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.130741810198645,12.060782952597524,164.46522208087532,133.0056763880053,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.974857337307185e-07,False,stable_reproduced,False
2021,0.091,0.002434255875,0.08552292428125,0.09647707571875,1688209960.037576,1.64,0.087007820365,0.094992179635,0.0079843592699999,0.0,1.0,8000,0.000125,True,11916.374111212031,2.518814593592187e-06,0.3099817079452861,0.495902197193679,3062.42278748195,5969.249608432713,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.321),0.0290383904062669,0.3959780509945498,0.1072313631224206,0.3214290106170252,0.0263985367329699,69.2569093706,1645.198211918849,399,73,326,416,17,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.17601618863905,11.929062472229626,162.66903371222216,132.0440525246859,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.857279342715628e-07,False,stable_reproduced,False
2021,0.092,0.002448596,0.086490659,0.097509341,1668257878.789034,1.64,0.08798430256,0.0960156974399999,0.0080313948799999,0.0,1.0,8000,0.000125,True,12986.556900928092,2.747659629566985e-06,0.2252641852466487,0.7545344448278698,4491.80128477458,5970.752648025848,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.28**2 * RBF(length_scale=0.322),0.0288938669580575,0.3940072767007851,0.1066976749207735,0.322048000554762,0.0262671517800523,68.48997473324484,1641.874837600968,398,74,324,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.260484244787056,11.800177308979343,160.9115087588092,131.5235345294863,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.184759513416793e-07,False,stable_reproduced,False
2021,0.093,0.002463107875,0.08745800728125,0.09854199271875,1647188801.3305027,1.64,0.088960503085,0.097039496915,0.0080789938299999,0.0,1.0,8000,0.000125,True,12934.97780065098,2.741948416076093e-06,0.2226080359297145,0.7634147738096769,4516.183130522188,5923.213891744888,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.323),0.0287544121970801,0.3921056208692741,0.106182704087187,0.3227185624004379,0.0261403747246182,68.79476648711767,1642.545339715431,398,76,322,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.345598171418354,11.674036890113918,159.19141213791704,131.0208804396916,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.821052688290365e-07,False,stable_reproduced,False
2021,0.094,0.0024777915,0.088424969125,0.099575030875,1625450307.8031468,1.64,0.08993642194,0.09806357806,0.00812715612,0.0,1.0,8000,0.000125,True,11539.758471633377,2.452534303020522e-06,0.3083204721670083,0.5006166470291563,2811.7500527785037,5866.949176834834,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0286198656615447,0.3902708953847011,0.1056858580772325,0.3238811284487401,0.0260180596923134,71.4376193954296,1639.0124933580169,398,77,321,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.44831983164468,11.550554460108833,157.50756081966588,130.71363286569516,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.895325673714979e-07,False,stable_reproduced,False
2021,0.095,0.002492646875,0.08939154453125,0.10060845546875,1603496027.5520115,1.64,0.090912059125,0.099087940875,0.00817588175,0.0,1.0,8000,0.000125,True,9900.603289016162,2.1105229902753943e-06,0.4679276831372356,0.0804801710597546,472.77201153370896,5841.307138900476,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.321),0.0284900735818755,0.3885010033892122,0.1052065690591188,0.3214667902579245,0.0259000668926141,68.68440608671885,1639.4571039769637,398,79,319,416,18,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.411813127386027,11.429646881640853,155.85882111328436,128.96603746085154,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.4835820820735535e-06,False,stable_reproduced,False
