dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2015,0.045,4000000,0,233450.9341126794,5.0,46690.18682253588,24242.6701377901,46690.18682253588,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,0.75,8.0,0.0374275625028716,0.3992273333639637,0.1222379072642137,0.1597319815663709,20.570136603518325,0.1222379072642137,1.0,0.1222379072642137,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,147686.12523082434,49779.685950904575,2.966795037165972,-1.722887704965454,228413,5394,True,-46481983.27345917,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-1.722887704965454,-2.033204962834028,0.6326216932571403,-0.36737830674285965,1.066170202747561
2015,0.075,4000000,0,0.0,0.0,6212.041591085732,4058.939845002515,6212.041591085732,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.159944911868014,20.60978856732955,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-2490.8795558242987,6236.358518637549,-0.399412501442986,-0.399412501442986,0,0,True,-2524284.834965168,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.39941250144298607,-0.399412501442986,,,1.0039144824121449
2015,0.075,4000000,0,6212.041591085732,1.0,6212.041591085732,4058.939845002515,6212.041591085732,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.159944911868014,20.60978856732955,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,2732.2330094593044,6362.824365322657,0.4294056935391699,-0.5468968467197298,6043,122,True,-2574607.73845594,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.5468968467197298,-0.5705943064608301,0.4398285119951634,-0.5601714880048366,1.0242726601272758
2015,0.075,4000000,0,12424.083182171464,2.0,6212.041591085732,4058.939845002515,6212.041591085732,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.159944911868014,20.60978856732955,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,6854.677991668867,6569.849019008289,1.0433539601650652,-0.847721945266756,12241,291,True,-2626386.6657845476,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.847721945266756,-0.9566460398349348,0.551725056180026,-0.448274943819974,1.057599007134146
2015,0.075,4000000,0,18636.124773257194,3.0,6212.041591085732,4058.939845002515,6212.041591085732,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.159944911868014,20.60978856732955,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,14132.242032628868,6775.509525436411,2.0857829185501156,-0.6647297481790835,18127,457,True,-2675698.984702141,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.6647297481790833,-0.9142170814498844,0.7583251456283772,-0.24167485437162284,1.0907057568898533
2015,0.075,4000000,0,31060.20795542866,5.0,6212.041591085732,4058.939845002515,6212.041591085732,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.159944911868014,20.60978856732955,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,23370.21354666124,7087.851341163469,3.297221177726482,-1.0849542461630004,30379,731,True,-2778829.0455405368,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-1.0849542461629997,-1.702778822273518,0.7524165189169839,-0.2475834810830161,1.1409858155706045
2015,0.105,4000000,0,0.0,0.0,901.592641396459,760.6054074489007,901.592641396459,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,0.75,8.0,0.0382627044933924,0.4081355145961858,0.1249654695836114,0.1595840758471815,20.64572166319725,0.1249654695836114,1.0,0.1249654695836114,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,647.8158340400855,916.5968554873738,0.7067620079229142,0.7067620079229142,0,0,True,-119599.74595771958,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.7067620079229142,0.7067620079229142,,,1.0166418994588011
2015,0.105,4000000,0,901.592641396459,1.0,901.592641396459,760.6054074489007,901.592641396459,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,0.75,8.0,0.0382627044933924,0.4081355145961858,0.1249654695836114,0.1595840758471815,20.64572166319725,0.1249654695836114,1.0,0.1249654695836114,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1396.6999699077242,955.8703470708116,1.4611813978619588,0.5179649416141865,846,19,True,-124165.3011934948,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.5179649416141865,0.4611813978619588,1.549147481665781,0.5491474816657811,1.060202028257776
2015,0.105,4000000,0,1803.185282792918,2.0,901.592641396459,760.6054074489007,901.592641396459,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,0.75,8.0,0.0382627044933924,0.4081355145961858,0.1249654695836114,0.1595840758471815,20.64572166319725,0.1249654695836114,1.0,0.1249654695836114,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,2269.6625789823797,968.5933417528778,2.3432564329576513,0.4816028317366612,1814,47,True,-129436.27126807164,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.48160283173666124,0.3432564329576513,1.25869626412819,0.25869626412819,1.0743137169494226
2015,0.105,4000000,0,2704.7779241893772,3.0,901.592641396459,760.6054074489007,901.592641396459,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,0.75,8.0,0.0382627044933924,0.4081355145961858,0.1249654695836114,0.1595840758471815,20.64572166319725,0.1249654695836114,1.0,0.1249654695836114,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,3216.165758411035,995.250631954904,3.2315134049136307,0.5138281934241757,2653,69,True,-134081.24403322555,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.5138281934241758,0.2315134049136307,1.1890683259605945,0.18906832596059453,1.1038806066710791
2015,0.105,4000000,0,4507.963206982296,5.0,901.592641396459,760.6054074489007,901.592641396459,matched_refit_bonly,1.0,,955297.2972972963,5504380.818210281,0.0054957755026832,0.0510169393245232,resolution_scaled_local,0.75,8.0,0.0382627044933924,0.4081355145961858,0.1249654695836114,0.1595840758471815,20.64572166319725,0.1249654695836114,1.0,0.1249654695836114,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,4185.228991793593,1090.9464190137649,3.836328639840181,-0.295829574728757,4295,128,True,-143221.21244211314,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.295829574728757,-1.1636713601598192,0.9284079748723713,-0.07159202512762874,1.2100214319895286
2015,0.045,5000000,0,0.0,0.0,45511.92663633406,35546.508250002196,45511.92663633406,matched_refit_bonly,1.0,,393442625.0,971571009.1702017,0.0023026304707412,0.0499034166704954,resolution_scaled_local,0.75,8.0,0.0374275625028716,0.3992273333639637,0.1222379072642137,0.1462045053827002,20.39859802871627,0.1222379072642137,1.0,0.1222379072642137,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,33044.65984421981,45463.12113351779,0.72684538633353,0.72684538633353,0,0,True,-43819746.50155187,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.72684538633353,0.72684538633353,,,0.9989276326795336
2015,0.045,5000000,0,45511.92663633406,1.0,45511.92663633406,35546.508250002196,45511.92663633406,matched_refit_bonly,1.0,,393442625.0,971571009.1702017,0.0023026304707412,0.0499034166704954,resolution_scaled_local,0.75,8.0,0.0374275625028716,0.3992273333639637,0.1222379072642137,0.1462045053827002,20.39859802871627,0.1222379072642137,1.0,0.1222379072642137,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,61651.11946976738,45985.704370764826,1.340658370103422,0.3509610878917781,44539,1056,True,-44331298.47180014,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.35096108789177816,0.34065837010342204,1.3546145818522377,0.3546145818522377,1.0104099687586623
2015,0.045,5000000,0,91023.85327266812,2.0,45511.92663633406,35546.508250002196,45511.92663633406,matched_refit_bonly,1.0,,393442625.0,971571009.1702017,0.0023026304707412,0.0499034166704954,resolution_scaled_local,0.75,8.0,0.0374275625028716,0.3992273333639637,0.1222379072642137,0.1462045053827002,20.39859802871627,0.1222379072642137,1.0,0.1222379072642137,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,92640.47469193528,46584.23789610879,1.988665670533028,0.0347031848599201,88859,2045,True,-44841032.93089941,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,0.03470318485992016,-0.011334329466972104,1.017760415112558,0.017760415112558103,1.0235611045065858
2015,0.045,5000000,0,136535.7799090022,3.0,45511.92663633406,35546.508250002196,45511.92663633406,matched_refit_bonly,1.0,,393442625.0,971571009.1702017,0.0023026304707412,0.0499034166704954,resolution_scaled_local,0.75,8.0,0.0374275625028716,0.3992273333639637,0.1222379072642137,0.1462045053827002,20.39859802871627,0.1222379072642137,1.0,0.1222379072642137,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,117675.99390557254,47334.421397892744,2.4860553996506924,-0.3984370241878409,134285,3079,True,-45364194.08856691,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.39843702418784094,-0.5139446003493076,0.8618692769323965,-0.13813072306760354,1.0400443333485188
2015,0.045,5000000,0,227559.63318167027,5.0,45511.92663633406,35546.508250002196,45511.92663633406,matched_refit_bonly,1.0,,393442625.0,971571009.1702017,0.0023026304707412,0.0499034166704954,resolution_scaled_local,0.75,8.0,0.0374275625028716,0.3992273333639637,0.1222379072642137,0.1462045053827002,20.39859802871627,0.1222379072642137,1.0,0.1222379072642137,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,158387.03019513027,48599.53441213838,3.2590236122832277,-1.4233182235849409,221819,5121,True,-46374188.95986795,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-1.4233182235849409,-1.7409763877167723,0.6960242815503369,-0.3039757184496631,1.0678417286193145
2015,0.075,5000000,0,0.0,0.0,6607.70886799077,6607.70886799077,6607.70886799077,matched_refit_bonly,1.0,,17697538.461538445,72837453.3343346,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.1241475197466911,1.0,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-5482.406050444638,6605.013188866055,-0.8300371087352596,-0.8300371087352596,0,0,True,-2527937.595298679,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-0.8300371087352596,-0.8300371087352596,,,0.9995920402701497
2015,0.075,5000000,0,6607.70886799077,1.0,6607.70886799077,6607.70886799077,6607.70886799077,matched_refit_bonly,1.0,,17697538.461538445,72837453.3343346,0.0038992029867122,0.0506830127019153,resolution_scaled_local,0.75,8.0,0.0380122595264365,0.4054641016153226,0.1241475197466911,0.1241475197466911,1.0,0.1241475197466911,1.0,0.1241475197466911,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-674.324166092429,6795.966831494414,-0.099224169689502,-1.07152274498107,6382,173,True,-2581064.7453323905,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75 subset",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2015_profiled_lslb0p75/injection_extraction/inj_extract_toys_2015.csv,-1.07152274498107,-1.099224169689502,-0.1020511314230273,-1.1020511314230272,1.028490656483915
