dataset,study,study_label,mode,lslb,mass_GeV,inj_nsigma,n_toys,n_success,success_rate,refit_ok_rate,fallback_rate,pull_mean_correct,pull_mean_err,pull_width_correct,pull_width_err,cov_1sigma,cov_2sigma,delta_z_mean,delta_z_width,sigma_ratio_mean,sigma_ratio_median,ls_lo_mean,ls_hi_mean,refit_ls_opt_mean,refit_const_opt_mean
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.105,3.0,10,10,1.0,1.0,0.0,-0.5541556672197578,0.36637040014649425,1.1585649317302087,0.2730763732237867,0.6,0.9,-0.6856522121267076,1.1561382685270232,1.0458518223011892,1.0466055409983994,0.03692848774918871,0.3282532244372333,0.1100994785512723,1.0
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.105,5.0,10,10,1.0,1.0,0.0,-0.7875730994779838,0.34663756198738693,1.0961642184479456,0.25836838405286483,0.5,0.9,-1.1462231200126265,1.1043822744992318,1.0772881162569345,1.0755698579823383,0.03692848774918871,0.3282532244372333,0.1100994785512723,1.0
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.15,0.0,10,10,1.0,1.0,0.0,-0.12089990455343835,0.32147719457737167,1.0166001506656257,0.23961495343030997,0.8,0.9,-0.12089990455343833,1.0166001506656257,0.9991233292563232,0.9953491779370829,0.03880705903807301,0.3449516358939828,0.11570029602130531,1.0
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.15,1.0,10,10,1.0,1.0,0.0,-0.22198586511310014,0.30947154294129164,0.9786349467010859,0.23066646903949112,0.7,1.0,-0.24220066027604997,0.9735255043398331,1.0206841476504955,1.0192236008379538,0.03880705903807301,0.3449516358939828,0.11570029602130531,1.0
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.15,2.0,10,10,1.0,1.0,0.0,-0.31558571516493994,0.3356643890841303,1.0614639989148122,0.25018946387268465,0.4,1.0,-0.3980903646890403,1.0610579551022743,1.0430583736584556,1.0426098447777807,0.03880705903807301,0.3449516358939828,0.11570029602130531,1.0
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.15,3.0,10,10,1.0,1.0,0.0,-0.44818132755447937,0.3193187071878338,1.0097744142139349,0.23800611191978238,0.5,1.0,-0.630025630410341,1.0146024680121615,1.06456282788306,1.0629225303443381,0.03880705903807301,0.3449516358939828,0.11570029602130531,1.0
2016,profiled_lslb0p9_noopt,"profiled bkg, lslb=0.9, refit_optimize=false",profiled,0.9,0.15,5.0,10,10,1.0,1.0,0.0,-0.43158905328431113,0.33285129964195975,1.0525682290157807,0.24809271079952452,0.4,1.0,-0.9252573101937465,1.050287163581557,1.109589930422666,1.1083528968119727,0.03880705903807301,0.3449516358939828,0.11570029602130531,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.06,0.0,10,10,1.0,1.0,0.0,0.9135428160108354,0.27150822446172285,0.858584392767288,0.20237028211556118,0.6,0.9,0.9135428160108354,0.8585843927672882,1.0031390885965923,1.0031977321928114,0.040467602130689694,0.3237408170455182,0.11445966353987971,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.06,1.0,10,10,1.0,1.0,0.0,0.8931307356707887,0.26722888174785275,0.8450519229030123,0.19918064837981722,0.6,0.9,0.8810347191816306,0.8437025849607508,1.0122481473962155,1.0112009246386706,0.040467602130689694,0.3237408170455182,0.11445966353987971,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.06,2.0,10,10,1.0,1.0,0.0,0.802325811671466,0.2601563273993487,0.8226865422864112,0.19390907761387827,0.6,0.9,0.7599474052862827,0.8208925172085333,1.0216512359192937,1.0221507819380673,0.040467602130689694,0.3237408170455182,0.11445966353987971,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.06,3.0,10,10,1.0,1.0,0.0,0.7851306380253008,0.26314507873550913,0.8321378038685499,0.19613676133237765,0.6,0.9,0.694640324506567,0.828638954964393,1.0311047044238981,1.0312445222656041,0.040467602130689694,0.3237408170455182,0.11445966353987971,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.06,5.0,10,10,1.0,1.0,0.0,0.7157956292353258,0.2712245400695803,0.8576873039514773,0.20215883625389908,0.6,1.0,0.4853826319453063,0.854228181971521,1.0483115431382366,1.0482489215020685,0.040467602130689694,0.3237408170455182,0.11445966353987971,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.105,0.0,10,10,1.0,1.0,0.0,-0.3068755823578243,0.3334808848197737,1.054559152158755,0.2485619758845973,0.6,0.9,-0.3068755823578243,1.054559152158755,0.9991338858231955,0.9989644770678198,0.0410316530546541,0.3282532244372333,0.11605504047295871,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.105,1.0,10,10,1.0,1.0,0.0,-0.38377741977643315,0.337879283901795,1.068468111316336,0.251840348997788,0.6,0.9,-0.3941424913418592,1.066748908195722,1.0104844320133068,1.010200237519452,0.0410316530546541,0.3282532244372333,0.11605504047295871,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.105,2.0,10,10,1.0,1.0,0.0,-0.39151783136443274,0.3422732377392003,1.082363013376174,0.25511540882126615,0.6,0.9,-0.43328994493235873,1.0781502176500404,1.0213389003666378,1.02134996811099,0.0410316530546541,0.3282532244372333,0.11605504047295871,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.105,3.0,10,10,1.0,1.0,0.0,-0.3952801235860254,0.3308371426564298,1.0461989053763672,0.24659144682052417,0.7,0.9,-0.49076768846519414,1.0428009947788437,1.0328832975667752,1.0323807190918997,0.0410316530546541,0.3282532244372333,0.11605504047295871,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.105,5.0,10,10,1.0,1.0,0.0,-0.4978554579930926,0.3158178174580185,0.9987036288306271,0.2353967027805831,0.6,0.9,-0.756255852200054,1.0017536175995423,1.054507447642599,1.0534942725941903,0.0410316530546541,0.3282532244372333,0.11605504047295871,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.15,0.0,10,10,1.0,1.0,0.0,-0.07265256717322886,0.3182657433702819,1.006444650256725,0.2372212790284845,0.7,0.9,-0.0726525671732289,1.006444650256725,0.9989579747665743,0.9974152798281016,0.0431189544867478,0.3449516358939828,0.121958820461014,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.15,1.0,10,10,1.0,1.0,0.0,-0.09565929921258878,0.3356964177879917,1.0615652825695172,0.2502133366590397,0.7,0.9,-0.1112284407400379,1.0589882547585707,1.0158534209975512,1.0144026363341625,0.0431189544867478,0.3449516358939828,0.121958820461014,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.15,2.0,10,10,1.0,1.0,0.0,-0.17700453282825235,0.29944211301640444,0.946919104505391,0.22319097334361837,0.7,1.0,-0.23715005060540353,0.943881219909025,1.0310501776891479,1.0272138202995378,0.0431189544867478,0.3449516358939828,0.121958820461014,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.15,3.0,10,10,1.0,1.0,0.0,-0.3149600214082605,0.2702118496864531,0.8544848957762469,0.20140402140828817,0.6,1.0,-0.4591898184562907,0.8486528154272559,1.050519472566974,1.0502614785718558,0.0431189544867478,0.3449516358939828,0.121958820461014,1.0
2016,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,0.15,5.0,10,10,1.0,1.0,0.0,-0.31050536995825956,0.2997800868879749,0.9479878717291789,0.2234428841941018,0.5,1.0,-0.6910742510246439,0.9485253623456912,1.0824127209924996,1.081905450669689,0.0431189544867478,0.3449516358939828,0.121958820461014,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.06,0.0,10,10,1.0,1.0,0.0,0.8885175890552752,0.277790612049574,0.8784510466888689,0.20705289735137322,0.6,0.9,0.888517589055275,0.8784510466888689,1.001405563094821,1.0012178215585874,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.06,1.0,10,10,1.0,1.0,0.0,0.8707024253251431,0.2762566071939874,0.8736000974034577,0.2059095176397378,0.6,0.9,0.862402502877662,0.8728277389319484,1.008371366489979,1.0084109590543275,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.06,2.0,10,10,1.0,1.0,0.0,0.8384939225504991,0.2697757590621853,0.8531058561373159,0.20107897864821714,0.6,1.0,0.8084193559493873,0.851620603238283,1.0152689936151738,1.0157152207273028,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.06,3.0,10,10,1.0,1.0,0.0,0.8172680254618963,0.2694628297792838,0.852116286856784,0.2008457349319778,0.6,1.0,0.7514299652317706,0.8498059989634503,1.022439587036701,1.0225877328217357,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.06,5.0,10,10,1.0,1.0,0.0,0.7589960904808775,0.2652898490564197,0.8389201631405575,0.19773537874360433,0.6,0.9,0.5856181007577684,0.8373576532902857,1.0359229592473618,1.0358153143406783,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.105,0.0,10,10,1.0,1.0,0.0,-0.20965199828053266,0.3112949710339817,0.984401132623523,0.23202557209527036,0.7,1.0,-0.20965199828053271,0.984401132623523,0.9987568456618527,0.9983686803363334,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.105,1.0,10,10,1.0,1.0,0.0,-0.23297906946414676,0.30831161352340736,0.9749669278155384,0.22980190869699416,0.7,1.0,-0.23993028671110156,0.973314692197529,1.0070078750578217,1.0064190222357765,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.105,2.0,10,10,1.0,1.0,0.0,-0.2939080485074094,0.31058014158398645,0.9821406434229727,0.231492769681101,0.7,0.9,-0.3262030634448117,0.9795782372422457,1.0164204484779313,1.0154464605366875,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.105,3.0,10,10,1.0,1.0,0.0,-0.2734815099151098,0.3196246209671379,1.010741798524166,0.238234126588375,0.6,0.9,-0.3450732443964516,1.0070702034347072,1.0244529896186285,1.0236284691226738,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.105,5.0,10,10,1.0,1.0,0.0,-0.3319118101981172,0.32354510842560197,1.0231394684310373,0.24115628540906203,0.6,0.9,-0.52837756988321,1.0185389459434337,1.04090666922667,1.0411798062877038,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.15,0.0,10,10,1.0,1.0,0.0,-0.02604174275550226,0.3038083818160467,0.9607264587887897,0.22644539795829716,0.7,1.0,-0.026041742755502174,0.9607264587887897,0.998700953962703,0.9970509770095677,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.15,1.0,10,10,1.0,1.0,0.0,-0.056388210272293605,0.32043599121730887,1.013307576540407,0.23883888626647612,0.7,1.0,-0.06756147598795437,1.0101552769803628,1.0113278100557626,1.0096776927420967,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.15,2.0,10,10,1.0,1.0,0.0,-0.22079566588799363,0.2846538305107099,0.9001544491053742,0.21216843835921706,0.7,1.0,-0.2686254409547245,0.8910670035579212,1.0245564712465574,1.0240495009617343,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.15,3.0,10,10,1.0,1.0,0.0,-0.19116176411471814,0.30756755433770855,0.9726140060747599,0.2292473197241589,0.7,1.0,-0.3014164309665709,0.9671751869673563,1.038169449434221,1.0376802903159281,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,0.15,5.0,10,10,1.0,1.0,0.0,-0.2368243210410666,0.2718421223601229,0.8596402706321757,0.2026191549150168,0.7,1.0,-0.5266255699431768,0.8539936804665303,1.0615442953956125,1.0609709556279174,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.06,0.0,10,10,1.0,1.0,0.0,0.35268610637076064,0.28793675097659877,0.910535955154764,0.21461538280136794,0.7,0.9,0.35268610637076064,0.910535955154764,1.0010641866222934,1.0002712175325188,0.044514362343758704,0.3237408170455182,0.09045634218931461,13.196258293204078
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.06,1.0,10,10,1.0,1.0,0.0,-0.4862806171020436,0.26987027088886556,0.8534047287754485,0.20114942360459534,0.5,1.0,-0.4985732028330352,0.8490159409973767,1.0125295172057238,1.0113852328870272,0.044514362343758704,0.3237408170455182,0.09043015341749767,13.199303233573279
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.06,2.0,10,10,1.0,1.0,0.0,-1.4155876526048519,0.29379891355975357,0.9290737409317495,0.21898478081173128,0.2,0.8,-1.4641097875686375,0.9196563233111563,1.025114373146305,1.0223557232466627,0.044514362343758704,0.3237408170455182,0.0903756243953002,13.202854026939164
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.06,3.0,10,10,1.0,1.0,0.0,-2.3324986784325232,0.29103913280496874,0.9203465479039309,0.21692776168816644,0.1,0.3,-2.43067475044295,0.8940336621700856,1.0342697604724949,1.030891207937528,0.044514362343758704,0.3237408170455182,0.09036657129419315,13.206476782768792
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.06,5.0,10,10,1.0,1.0,0.0,-4.178281993319105,0.3392945517143925,1.0729435811032684,0.2528952273428999,0.0,0.1,-4.407131024390516,0.9928799800656033,1.0490027469040006,1.040059891300091,0.044514362343758704,0.3237408170455182,0.0902481247598774,13.214659123048666
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.105,0.0,10,10,1.0,1.0,0.0,-0.9562118962143586,0.4040852809582447,1.2778298567771202,0.30118738564324554,0.4,0.8,-0.9562118962143586,1.2778298567771202,0.9998322243871878,0.9987058598221723,0.0451348183601195,0.3282532244372333,0.09033948245889152,13.193572354088749
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.105,1.0,10,10,1.0,1.0,0.0,-1.7454993382359585,0.39195157977919654,1.2394597246034575,0.29214345875823855,0.2,0.5,-1.7608997722416029,1.2389523328238727,1.0158434647570727,1.0132075860257328,0.0451348183601195,0.3282532244372333,0.09032557651111675,13.199890364117234
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.105,2.0,10,10,1.0,1.0,0.0,-2.7036754939392984,0.4021624887476882,1.2717494539245315,0.299754220946775,0.1,0.2,-2.761333577758062,1.266123505238237,1.030573770665777,1.0251231903437446,0.0451348183601195,0.3282532244372333,0.09025877743267555,13.206747462526192
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.105,3.0,10,10,1.0,1.0,0.0,-3.5828628896346566,0.41807615413611937,1.3220728824737624,0.311615566806681,0.1,0.1,-3.698322236956887,1.3129544337880896,1.0416713757022122,1.0335724428244641,0.0451348183601195,0.3282532244372333,0.09026114121998483,13.213562754927086
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.105,5.0,10,10,1.0,1.0,0.0,-5.3486402959420944,0.43239626883502336,1.3673570612771553,0.3222891501107954,0.0,0.1,-5.596147992254024,1.3266452466189638,1.0561405532772128,1.0395237206697587,0.0451348183601195,0.3282532244372333,0.09015984528896222,13.226721132538126
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.15,0.0,10,10,1.0,1.0,0.0,-0.6641015633021137,0.3787830327139818,1.1978171224022531,0.2823282032906634,0.5,0.9,-0.6641015633021137,1.1978171224022531,1.0049508981133775,0.9997001160318228,0.04743084993542259,0.3449516358939828,0.09035846205620676,13.22020569789935
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.15,1.0,10,10,1.0,1.0,0.0,-1.307456905927554,0.42423847142077964,1.341559840757913,0.3162086869224884,0.6,0.6,-1.3373974557874864,1.3106542855655519,1.032384007245725,1.0167550574140987,0.04743084993542259,0.3449516358939828,0.09042082172007762,13.229656764808308
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.15,2.0,10,10,1.0,1.0,0.0,-2.1833534631202256,0.4628047986615643,1.4635172758261896,0.34495433004012055,0.2,0.6,-2.2978849534540435,1.3560808771850816,1.0652663709384065,1.044929407187805,0.04743084993542259,0.3449516358939828,0.09046678103628579,13.240923487860588
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.15,3.0,10,10,1.0,1.0,0.0,-3.0736972504731797,0.4950897555300068,1.5656112736907648,0.3690181161096159,0.1,0.2,-3.29444328098203,1.3338558885898992,1.0890571614332032,1.051653811696125,0.04743084993542259,0.3449516358939828,0.09053937182357084,13.254560177182196
2016,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,0.15,5.0,10,10,1.0,1.0,0.0,-4.732424900804152,0.6196013358672053,1.9593514626233484,0.4618235686495833,0.0,0.1,-5.1729624845591164,1.4261980429693493,1.1163151548736736,1.0547298023466571,0.04743084993542259,0.3449516358939828,0.09037899004794359,13.279935433725447
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.06,0.0,10,10,1.0,1.0,0.0,0.35268675280161693,0.28793560300881704,0.9105323249618933,0.21461452715670265,0.7,0.9,0.35268675280161693,0.9105323249618932,1.0010641518422052,1.0002712202267827,0.044514362343758704,0.3237408170455182,0.09045632646422802,13.196296873272237
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.06,1.0,10,10,1.0,1.0,0.0,-0.44759069400758894,0.2815331315472794,0.8902859324892073,0.2098424066860358,0.7,1.0,-0.45901015326143624,0.8875958395352667,1.0116200218976015,1.0093834093002447,0.044514362343758704,0.3237408170455182,0.09045632646422802,13.196296873272237
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.06,2.0,10,10,1.0,1.0,0.0,-1.412290370020406,0.28533858135788753,0.9023198214121854,0.21267882150653028,0.3,0.8,-1.4583237306538535,0.8905787363488116,1.023773950564507,1.0205751591065884,0.044514362343758704,0.3237408170455182,0.09045632646422802,13.196296873272237
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.06,3.0,10,10,1.0,1.0,0.0,-2.220046203484581,0.30682582722106905,0.9702684589838697,0.22869446897297196,0.1,0.4,-2.3084282201118613,0.95178581261325,1.0307080931468273,1.0271831664428013,0.044514362343758704,0.3237408170455182,0.09045632646422802,13.196296873272237
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.06,5.0,10,10,1.0,1.0,0.0,-4.024516788211976,0.31261406363035754,0.9885724696727359,0.23300876566664142,0.0,0.1,-4.231366408415989,0.8973803933323036,1.0439918727072728,1.03780655949498,0.044514362343758704,0.3237408170455182,0.09045632646422802,13.196296873272237
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.105,0.0,10,10,1.0,1.0,0.0,-1.0427914150012376,0.3755567563980172,1.187614740882748,0.27992347890509856,0.4,0.8,-1.0427914150012376,1.187614740882748,1.0001824537792547,0.9987054206709398,0.0451348183601195,0.3282532244372333,0.09403144922921351,11.97457374817444
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.105,1.0,10,10,1.0,1.0,0.0,-1.7899089101120595,0.41852409511880456,1.3234893962363816,0.3119494423024117,0.2,0.5,-1.8062399874444754,1.325058841227112,1.016823106094454,1.0161054615998517,0.0451348183601195,0.3282532244372333,0.09403144922921351,11.97457374817444
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.105,2.0,10,10,1.0,1.0,0.0,-2.5836970621327984,0.4426897712837029,1.3999079741155032,0.3299614738447314,0.2,0.3,-2.6434306600537547,1.3903698160039344,1.0315777984674057,1.0288061027348774,0.0451348183601195,0.3282532244372333,0.09403144922921351,11.97457374817444
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.105,3.0,10,10,1.0,1.0,0.0,-3.39290573282587,0.4803932433934254,1.51913682167886,0.358063982719767,0.2,0.2,-3.5119193932170076,1.503912593276841,1.042974558456252,1.0354921453686647,0.0451348183601195,0.3282532244372333,0.09403144922921351,11.97457374817444
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.105,5.0,10,10,1.0,1.0,0.0,-5.040350151155651,0.6389756599543097,2.0206184548648607,0.47626433720854233,0.1,0.1,-5.304990975798615,1.967054177920446,1.0595107272809698,1.0500580701026374,0.0451348183601195,0.3282532244372333,0.09403144922921351,11.97457374817444
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.15,0.0,10,10,1.0,1.0,0.0,-0.6640981981108476,0.37878172683956146,1.1978129928647467,0.28232722994933873,0.5,0.9,-0.6640981981108476,1.197812992864747,1.0049518668169077,0.9996995781544875,0.04743084993542259,0.3449516358939828,0.0903585192296122,13.220206346200152
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.15,1.0,10,10,1.0,1.0,0.0,-1.4425941676787009,0.41476607576092855,1.31160549557449,0.30914838005408807,0.3,0.6,-1.476762488461165,1.2774499962492338,1.0371874311587792,1.024905157681322,0.04743084993542259,0.3449516358939828,0.0903585192296122,13.220206346200152
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.15,2.0,10,10,1.0,1.0,0.0,-2.2210625038194176,0.4712144404102967,1.4901108980582254,0.3512225069123158,0.2,0.5,-2.334494426864779,1.3777509803807395,1.065525759162973,1.044057750852789,0.04743084993542259,0.3449516358939828,0.0903585192296122,13.220206346200152
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.15,3.0,10,10,1.0,1.0,0.0,-2.8997275244571656,0.5372837595213144,1.6990404299055322,0.40046766983210297,0.2,0.2,-3.116438294163386,1.4929182258354765,1.0849929960697415,1.0565890573016739,0.04743084993542259,0.3449516358939828,0.0903585192296122,13.220206346200152
2016,profiled_lslb1p1_lock_initial,"profiled bkg, lslb=1.1, kernel locked to initial fit",profiled,1.1,0.15,5.0,10,10,1.0,1.0,0.0,-4.601623867989423,0.6508391130904798,2.0581339876898257,0.48510683309532876,0.1,0.1,-5.069796291788075,1.4702284052552694,1.1254157119434718,1.0452491712223984,0.04743084993542259,0.3449516358939828,0.0903585192296122,13.220206346200152
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.06,0.0,10,10,1.0,1.0,0.0,-0.1153646232413766,0.31636329725301393,1.0004285874004144,0.23580327941457058,0.7,1.0,-0.1153646232413766,1.0004285874004144,1.0014806465260075,1.0009672723977112,0.044514362343758704,0.4856112255682774,0.1470260999045512,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.06,1.0,10,10,1.0,1.0,0.0,-0.14739217450481318,0.31803513715529713,1.0057154093747827,0.23704939530423785,0.7,1.0,-0.15131226859674357,1.004907554313905,1.0039365763887844,1.0034238755677363,0.044514362343758704,0.4856112255682774,0.1470260999045512,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.06,2.0,10,10,1.0,1.0,0.0,-0.194356442274829,0.3091704450631529,0.9776827916075237,0.23044204393169143,0.6,1.0,-0.20675389253116325,0.9762228983379013,1.0062382702070751,1.0058280823133363,0.044514362343758704,0.4856112255682774,0.1470260999045512,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.06,3.0,10,10,1.0,1.0,0.0,-0.19961628877092358,0.3203117761268053,1.0129147739346516,0.23874630180441034,0.7,1.0,-0.2248176949412639,1.0103785060688137,1.0084726660872934,1.0080285891560592,0.044514362343758704,0.4856112255682774,0.1470260999045512,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.06,5.0,10,10,1.0,1.0,0.0,-0.2668300662362527,0.3319273393321462,1.049646409969175,0.24740403144577286,0.7,0.9,-0.33218665254905744,1.046333575888001,1.0132454035673455,1.0127173786393038,0.044514362343758704,0.4856112255682774,0.1470260999045512,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.105,0.0,10,10,1.0,1.0,0.0,-0.5098372061351335,0.32908824898635003,1.040668417993464,0.245287898443285,0.5,0.9,-0.5098372061351335,1.040668417993464,0.9981639837177397,0.9979226462108071,0.0451348183601195,0.49237983665584995,0.1490753986801549,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.105,1.0,10,10,1.0,1.0,0.0,-0.5517582763606484,0.3392980426096664,1.072954620283407,0.25289782930261145,0.5,0.9,-0.5530269791770339,1.0712575350672733,1.0012759470066634,1.0010361288830394,0.0451348183601195,0.49237983665584995,0.1490753986801549,1.0
