dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2015,0.075,6000000,0,7418.853203445282,2.0,3709.426601722641,6210.050941407259,3709.426601722641,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1440849883295377,20.415795810646273,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,7945.2036018583985,3762.0774593810856,2.1119191956152585,0.139909505877029,7291,188,True,-2584812.3757248474,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,7418.853203445282,muhat_gt_test,True,-2584812.3643477447,-2584812.3757248474,-2584810.125203473,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.13990950587702908,0.11191919561525854,1.0709476766798245,0.07094767667982449,1.0141937995575903,1.007071893936868,5.172180558034564e-05,0.007191787370351381,8.507479950131042e-05,0.009223600137761308,0.00019430707353832276,0.013939407216173963,7.236372261813923e-06
2015,0.075,6000000,0,11128.279805167924,3.0,3709.426601722641,6210.050941407259,3709.426601722641,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1440849883295377,20.415795810646273,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,9955.787911047712,3808.104854795843,2.6143681150243574,-0.3078938051413158,10749,257,True,-2613681.742573008,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.093928325921297,0.093928325921297,0.3064772845110989,0.3064772845110989,11128.279805167924,interior,True,-2613681.695608845,-2613681.742573008,-2613678.321166118,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.30789380514131637,-0.3856318849756426,0.8946385322216905,-0.10536146777830946,1.026602023349748,1.0132137106009511,5.2354599567900435e-05,0.007235647833324977,8.611565298685301e-05,0.009279851991645827,0.0002229898487720399,0.014932844630948247,-1.6119656877610783e-05
2015,0.075,6000000,0,18547.133008613204,5.0,3709.426601722641,6210.050941407259,3709.426601722641,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1440849883295377,20.415795810646273,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,16597.92120198224,3886.569765647203,4.27058362587203,-0.5015249755349174,17976,400,True,-2674221.612324226,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.2732244795188308,0.2732244795188308,0.5227087903592504,0.5227087903592504,18547.133008613204,interior,True,-2674221.4757119864,-2674221.612324226,-2674212.5846744576,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.5015249755349174,-0.72941637412797,0.8949049534650041,-0.1050950465349959,1.0477548642807213,1.0235989762991762,5.343335111083141e-05,0.007309811975066897,8.789004137482251e-05,0.009374968873272195,0.00031608163570421026,0.017778684869928098,-2.6798160108608375e-05
2015,0.09,6000000,0,0.0,0.0,1403.693851570207,2328.6998241359483,1403.693851570207,matched_refit_bonly,1.0,,3709677.419354842,18321426.32750325,0.0046974892446977,0.050877816782715,resolution_scaled_local,1.1,8.0,0.0559655984609865,0.4070225342617206,0.1509279951402807,0.1382754969021367,20.208987673517782,0.1509279951402807,1.0,0.1509279951402807,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,-1301.5892212838985,1404.3581808548554,-0.9268214042742288,-0.9268214042742288,0,0,True,-519042.0530861631,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,boundary,True,-519041.62203719094,-519042.0530861631,-519041.62203719094,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.9268214042742289,-0.9268214042742288,,,1.000473272205264,1.0002366081109328,7.665113816748536e-05,0.008755063573012211,0.0001260799026247467,0.01122853074203151,0.0001260799026247467,0.01122853074203151,-7.104191551560673e-05
2015,0.09,6000000,0,1403.693851570207,1.0,1403.693851570207,2328.6998241359483,1403.693851570207,matched_refit_bonly,1.0,,3709677.419354842,18321426.32750325,0.0046974892446977,0.050877816782715,resolution_scaled_local,1.1,8.0,0.0559655984609865,0.4070225342617206,0.1509279951402807,0.1382754969021367,20.208987673517782,0.1509279951402807,1.0,0.1509279951402807,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,-113.1470500134092,1424.574928484801,-0.079425130788841,-1.064767371132209,1374,34,True,-528289.9103991096,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,1.1180783668532968,1.1180783668532968,1.0573922483417857,1.0573922483417857,1403.693851570207,boundary,True,-528289.3485914492,-528289.9103991096,-528289.9076306326,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-1.064767371132209,-1.079425130788841,-0.08060664359741983,-1.0806066435974198,1.014875805640408,1.0074104454691781,7.775458651635092e-05,0.008817856117920667,0.00012789491364353185,0.011309063340680865,0.00012789491364353185,0.011309063340680865,-8.279054667848687e-05
2015,0.09,6000000,0,2807.387703140414,2.0,1403.693851570207,2328.6998241359483,1403.693851570207,matched_refit_bonly,1.0,,3709677.419354842,18321426.32750325,0.0046974892446977,0.050877816782715,resolution_scaled_local,1.1,8.0,0.0559655984609865,0.4070225342617206,0.1509279951402807,0.1382754969021367,20.208987673517782,0.1509279951402807,1.0,0.1509279951402807,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,1376.107535425146,1444.7780506836211,0.952469851527726,-0.9906574695248406,2700,82,True,-537281.9558475349,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.966536344960332,0.966536344960332,0.9831258032217096,0.9831258032217096,2807.387703140414,interior,True,-537281.4725793625,-537281.9558475349,-537281.494813929,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.9906574695248407,-1.047530148472274,0.4901736706639406,-0.5098263293360594,1.0292686322359084,1.0145287734884154,7.885729117687685e-05,0.008880162789998664,0.0001297087014038542,0.011388972798450886,0.00020481789382297276,0.014311460226789325,-7.812056453086836e-05
2015,0.09,6000000,0,4211.081554710621,3.0,1403.693851570207,2328.6998241359483,1403.693851570207,matched_refit_bonly,1.0,,3709677.419354842,18321426.32750325,0.0046974892446977,0.050877816782715,resolution_scaled_local,1.1,8.0,0.0559655984609865,0.4070225342617206,0.1509279951402807,0.1382754969021367,20.208987673517782,0.1509279951402807,1.0,0.1509279951402807,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,2554.402487324769,1456.8718707271948,1.7533473867195633,-1.1371480915194858,3971,87,True,-545917.4034508107,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,1.2702266613487154,1.2702266613487154,1.1270433271834386,1.1270433271834386,4211.081554710621,interior,True,-545916.76833748,-545917.4034508107,-545915.8473636984,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-1.1371480915194856,-1.2466526132804367,0.6065906000959185,-0.3934093999040815,1.0378843428697089,1.0187660883979741,7.951738280006117e-05,0.008917251975808532,0.00013079445550436922,0.011436540364304635,0.00027021605083563566,0.016438249628097135,-9.042304009371392e-05
2015,0.09,6000000,0,7018.469257851035,5.0,1403.693851570207,2328.6998241359483,1403.693851570207,matched_refit_bonly,1.0,,3709677.419354842,18321426.32750325,0.0046974892446977,0.050877816782715,resolution_scaled_local,1.1,8.0,0.0559655984609865,0.4070225342617206,0.1509279951402807,0.1382754969021367,20.208987673517782,0.1509279951402807,1.0,0.1509279951402807,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,5134.550687350397,1504.4895217981891,3.412819174183083,-1.2521978672533052,6889,175,True,-565870.6169038462,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,1.526285930071026,1.526285930071026,1.2354294516770377,1.2354294516770377,7018.469257851035,interior,True,-565869.8537608811,-565870.6169038462,-565864.7348677801,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-1.2521978672533052,-1.587180825816917,0.7315770004416221,-0.2684229995583779,1.0718074458438567,1.035281336566953,8.21163972119202e-05,0.009061809819893607,0.00013506945378621472,0.011621938469386882,0.00041531786870589027,0.020379349074636566,-0.00010282597745529173
2015,0.105,6000000,0,0.0,0.0,592.7149649222562,939.9533716179652,592.7149649222562,matched_refit_bonly,1.0,,940054.0540540532,5416549.9241495505,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1442565139581005,20.471241757740323,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,-423.5679612863367,599.3596472037533,-0.7067008319002565,-0.7067008319002565,0,0,True,-119043.35784230012,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,boundary,True,-119043.11504958924,-119043.35784230012,-119043.11504958924,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.7067008319002565,-0.7067008319002565,,,1.0112105863268843,1.005589670952762,0.00011065339664488709,0.010519191824702461,0.0001820086408058424,0.013491057809002317,0.0001820086408058424,0.013491057809002317,-7.819884746153076e-05
2015,0.105,6000000,0,592.7149649222562,1.0,592.7149649222562,939.9533716179652,592.7149649222562,matched_refit_bonly,1.0,,940054.0540540532,5416549.9241495505,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1442565139581005,20.471241757740323,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,164.3608278601052,612.8592454859507,0.2681869108946534,-0.6989437464103176,565,18,True,-122101.29913553108,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.4806036265508737,0.4806036265508737,0.6932558160959588,0.6932558160959588,592.7149649222562,interior,True,-122101.0588337178,-122101.29913553108,-122101.26162991804,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.6989437464103176,-0.7318130891053466,0.2773016333098046,-0.7226983666901954,1.0339864551358793,1.016851245333298,0.000113145683888841,0.010636995999286688,0.00018610808851846487,0.01364214383879839,0.00021645227996167608,0.014712317287282655,-7.908246818742405e-05
2015,0.105,6000000,0,1185.4299298445123,2.0,592.7149649222562,939.9533716179652,592.7149649222562,matched_refit_bonly,1.0,,940054.0540540532,5416549.9241495505,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1442565139581005,20.471241757740323,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,634.0301689321876,617.1225135319652,1.0273975669814008,-0.8935012883527929,1170,26,True,-125350.77281172082,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.7366489240084775,0.7366489240084775,0.8582825432271575,0.8582825432271575,1185.4299298445123,interior,True,-125350.4044872588,-125350.77281172082,-125350.20971509413,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.8935012883527929,-0.9726024330185992,0.534852506225611,-0.465147493774389,1.0411792346307815,1.0203819062639152,0.00011393276572242787,0.010673929254141975,0.00018740272292714784,0.013689511420322781,0.0003044569692298322,0.017448695344633426,-0.00010179907295858621
2015,0.105,6000000,0,1778.1448947667686,3.0,592.7149649222562,939.9533716179652,592.7149649222562,matched_refit_bonly,1.0,,940054.0540540532,5416549.9241495505,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1442565139581005,20.471241757740323,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1282.2955279766627,634.2203757825673,2.0218453662805023,-0.7818250338902707,1716,47,True,-128328.48509211336,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.6053930655762088,0.6053930655762088,0.7780700904007355,0.7780700904007355,1778.1448947667686,interior,True,-128328.18239558056,-128328.48509211336,-128326.4325938902,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.7818250338902707,-0.9781546337194977,0.7211423162142564,-0.2788576837857436,1.0700259202427178,1.0344205722252038,0.00011708936217035716,0.010820783805730394,0.0001925948620433465,0.013877855095199204,0.00042933144638822264,0.02072031482357888,-9.154339454702966e-05
2015,0.105,6000000,0,2963.5748246112807,5.0,592.7149649222562,939.9533716179652,592.7149649222562,matched_refit_bonly,1.0,,940054.0540540532,5416549.9241495505,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1442565139581005,20.471241757740323,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,2345.654803476848,648.2203865758339,3.6186069615421377,-0.9532560745251162,2934,81,True,-135032.76626023135,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.8244491011719219,0.8244491011719219,0.9079917957624518,0.9079917957624518,2963.5748246112807,interior,True,-135032.35403568076,-135032.76626023135,-135026.0534720055,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,-0.9532560745251162,-1.3813930384578623,0.7914950498287208,-0.20850495017127924,1.0936460608192307,1.0457753395539744,0.000119674035253651,0.010939562845637435,0.0001968462709388862,0.01403019140777795,0.0006298995680235868,0.025097800063423624,-0.00011408000106847572
2015,0.045,7000000,0,0.0,0.0,22112.071691874586,28826.825395156167,22112.071691874586,matched_refit_bonly,1.0,,393787125.0,972421720.7896128,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1537370870718244,20.481382767032255,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,8884.826536441777,22150.91499300798,0.4011042676677828,0.4011042676677828,0,0,True,-43843478.09226321,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-43843477.92679677,-43843478.09226321,-43843477.92679677,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2015/injection_extraction/inj_extract_toys_2015.csv,0.40110426766778284,0.4011042676677828,,,1.001756655897044,1.0008779425569554,2.2779124035836316e-05,0.0047727480591202714,3.746832478912282e-05,0.006121137540451352,4.660512865363054e-05,0.00682679490343972,9.136803864507715e-06
