dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2021,0.06,4000000,0,29262.618419479644,3.0,9754.206139826549,13640.794597165108,9754.206139826549,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879951273498922,20.463410963352047,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,26044.862626628328,9872.028171765152,2.6382484098980665,-0.3259467798171782,28522,702,True,-16080021.64117466,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.108707845211029,0.108707845211029,0.3297087278356899,0.3297087278356899,29262.618419479644,interior,True,-16080021.586820738,-16080021.64117466,-16080018.170264466,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.3259467798171782,-0.3617515901019335,0.8900386921387284,-0.10996130786127156,1.0120791000569012,1.0060214212713867,2.599497627521167e-05,0.0050985268730498684,4.275793100879939e-05,0.006538954886585424,0.00011133913583221453,0.010551736152511327,-8.472978808329188e-06
2021,0.06,4000000,0,48771.030699132745,5.0,9754.206139826549,13640.794597165108,9754.206139826549,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879951273498922,20.463410963352047,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,46136.57760063382,9971.875787941372,4.6266699046156505,-0.2641883186796885,47930,1156,True,-16308076.18499433,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.039446335285902,0.039446335285902,0.1986110150165444,0.1986110150165444,48771.030699132745,interior,True,-16308076.165271165,-16308076.18499433,-16308065.53299516,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.2641883186796885,-0.37333009538434947,0.9459832392152875,-0.054016760784712514,1.0223154652459183,1.0110961701272132,2.6257894529543716e-05,0.005124245752258933,4.31903930530292e-05,0.006571939824209379,0.00016467700343144104,0.012832653795355076,-6.937029007828744e-06
2021,0.105,4000000,0,0.0,0.0,3782.40755510187,2238.769392036854,3782.40755510187,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621405277818,20.541671196126007,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,7738.979833605632,3822.496546831189,2.024587789365348,2.024587789365348,0,0,True,-3985494.9830730543,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3985492.88193254,-3985494.9830730543,-3985492.88193254,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,2.0245877893653477,2.024587789365348,,,1.0105988027850794,1.0052854334889567,2.616604483488663e-05,0.005115275636257213,4.303931374963811e-05,0.006560435484755422,9.601476861833581e-05,0.009798712600047815,5.29754548686977e-05
2021,0.105,4000000,0,3782.40755510187,1.0,3782.40755510187,2238.769392036854,3782.40755510187,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621405277818,20.541671196126007,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,11241.256701391008,3842.7435652205295,2.9253205452302637,1.941021829766849,3728,68,True,-4023533.459754047,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,3782.40755510187,muhat_gt_test,True,-4023531.5165224257,-4023533.459754047,-4023529.090192549,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.9410218297668493,1.9253205452302637,2.9719845198141934,1.9719845198141934,1.0159517474623474,1.0079443176397926,2.6304641269038404e-05,0.005128805052742637,4.326728459703519e-05,0.0065777872112918944,0.00012021679213626513,0.01096434184692657,5.1057882927389494e-05
2021,0.105,4000000,0,7564.81511020374,2.0,3782.40755510187,2238.769392036854,3782.40755510187,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621405277818,20.541671196126007,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,14902.963315134702,3856.808595482918,3.864066091480144,1.902647752218085,7381,117,True,-4060866.209383033,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,7564.81511020374,muhat_gt_test,True,-4060864.3190596383,-4060866.209383033,-4060858.5782295703,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.9026477522180847,1.8640660914801441,1.9700366893346752,0.9700366893346752,1.0196702865297245,1.009787248151671,2.6400920286675392e-05,0.0051381825859612455,4.342564948839472e-05,0.006589814070851675,0.00014544055035200734,0.012059873562853275,5.0231651639931774e-05
2021,0.105,4000000,0,11347.22266530561,3.0,3782.40755510187,2238.769392036854,3782.40755510187,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621405277818,20.541671196126007,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,18171.829684164768,3883.6526117520566,4.679056419509879,1.757265054605471,10955,217,True,-4097398.5772243575,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,11347.22266530561,muhat_gt_test,True,-4097396.95876396,-4097398.5772243575,-4097387.4327709624,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.757265054605471,1.6790564195098794,1.6014341324001289,0.6014341324001289,1.0267673578733267,1.013295296482386,2.6584674993747394e-05,0.005156032873610039,4.372789908479151e-05,0.006612707394463444,0.000168119093274869,0.01296607470574148,4.671632035455622e-05
2021,0.105,4000000,0,18912.03777550935,5.0,3782.40755510187,2238.769392036854,3782.40755510187,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621405277818,20.541671196126007,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,27857.97799751217,3920.805461258773,7.1051671073138065,2.281658784246523,18584,363,True,-4175560.9256294062,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,18912.03777550935,muhat_gt_test,True,-4175558.2348161424,-4175560.9256294062,-4175535.427310748,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,2.281658784246523,2.1051671073138065,1.473028889228828,0.4730288892288279,1.0365898978734394,1.018130589793588,2.68389965121651e-05,0.0051806366898447045,4.414622075677268e-05,0.00664426224322706,0.0002348417759683181,0.015324548148911866,6.12374321523433e-05
2021,0.18,4000000,0,0.0,0.0,640.8532317539779,400.5867976777104,640.8532317539779,matched_refit_bonly,1.0,,1421599.9999999988,8260029.971176835,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0896535846777712,20.61829460290291,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,650.931815585669,637.4091976479125,1.0212149714620624,1.0212149714620624,0,0,True,-135709.7528931819,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-135709.23199249536,-135709.7528931819,-135709.23199249536,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.0212149714620624,1.0212149714620624,,,0.9946258613744691,0.9973093107830033,7.716790373305373e-05,0.008784526380690863,0.00012692990633955545,0.011266317337069618,0.00020573492494809309,0.014343462794879523,7.880501860853763e-05
2021,0.18,4000000,0,640.8532317539779,1.0,640.8532317539779,400.5867976777104,640.8532317539779,matched_refit_bonly,1.0,,1421599.9999999988,8260029.971176835,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0896535846777712,20.61829460290291,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1393.8737977882097,647.5568873324108,2.15251173303125,1.1628639595453538,610,12,True,-139857.96220738566,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,640.8532317539779,muhat_gt_test,True,-139857.30450325567,-139857.96220738566,-139855.67941687765,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.1628639595453538,1.15251173303125,2.1750281167706036,1.1750281167706036,1.0104605161467088,1.0052166513477125,7.839643313547822e-05,0.008854176028037742,0.00012895065738294993,0.01135564429624977,0.00029769989953486674,0.017253982135578636,9.116438665015479e-05
2021,0.18,4000000,0,1281.7064635079555,2.0,640.8532317539779,400.5867976777104,640.8532317539779,matched_refit_bonly,1.0,,1421599.9999999988,8260029.971176835,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0896535846777712,20.61829460290291,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1769.7789250274254,656.1377629933339,2.6972672887376636,0.7438566853595779,1279,24,True,-144425.2754580657,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,1281.7064635079555,muhat_gt_test,True,-144425.01520562402,-144425.2754580657,-144421.6966254418,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.7438566853595783,0.6972672887376636,1.380798939082857,0.380798939082857,1.0238502834689984,1.011854872730768,7.943527629838028e-05,0.008912646986074356,0.00013065940232728313,0.01143063437991449,0.00034491757465874244,0.01857195667286413,5.908846132793542e-05
2021,0.18,4000000,0,1922.5596952619337,3.0,640.8532317539779,400.5867976777104,640.8532317539779,matched_refit_bonly,1.0,,1421599.9999999988,8260029.971176835,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0896535846777712,20.61829460290291,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,2434.4693221149955,661.4506943723469,3.680500062706976,0.7739195547127138,1877,38,True,-148531.30454339707,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,1922.5596952619337,muhat_gt_test,True,-148531.03427093575,-148531.30454339707,-148524.66869968147,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.7739195547127135,0.6805000627069759,1.2662646200867735,0.26626462008677354,1.0321406861942397,1.0159432494948917,8.007848599586955e-05,0.008948658334961144,0.0001317173881310887,0.011476819600006297,0.0004264462608603662,0.020650575315481316,6.197430622399161e-05
2021,0.18,4000000,0,3204.2661587698894,5.0,640.8532317539779,400.5867976777104,640.8532317539779,matched_refit_bonly,1.0,,1421599.9999999988,8260029.971176835,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0896535846777712,20.61829460290291,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,4103.948054601885,675.6178758246905,6.074362744757775,1.331643119616695,3128,64,True,-157188.13918309877,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,3204.2661587698894,muhat_gt_test,True,-157187.38170997414,-157188.13918309877,-157170.27254949688,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.3316431196166947,1.0743627447577753,1.2807762686534696,0.2807762686534696,1.0542474350571094,1.0267655209721007,8.179363491200903e-05,0.009043983354253203,0.00013453855704656262,0.011599075697940876,0.0006313827657143891,0.025127331050360066,0.00010891993115901669
2021,0.06,5000000,0,0.0,0.0,9371.890907345118,11033.335106755128,9371.890907345118,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0907934553460747,20.328940090269604,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,11154.82705176736,9380.973147812654,1.1890906066998297,1.1890906066998297,0,0,True,-15734628.30413157,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15734627.599943127,-15734628.30413157,-15734627.599943127,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.1890906066998297,1.1890906066998297,,,1.0009690937034295,1.000484429515737,2.471570721200566e-05,0.0049714894359744605,4.065372065033817e-05,0.006376027027102236,7.004293593407733e-05,0.008369165784836463,2.938921528373917e-05
2021,0.06,5000000,0,9371.890907345118,1.0,9371.890907345118,11033.335106755128,9371.890907345118,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0907934553460747,20.328940090269604,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,19915.28576005046,9425.098124074226,2.11300566825734,1.1186509375191211,8974,229,True,-15839806.21015551,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0.0,0.0,0.0,0.0,9371.890907345118,muhat_gt_test,True,-15839805.587033996,-15839806.21015551,-15839803.981812667,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.1186509375191211,1.11300566825734,2.125001876029316,1.125001876029316,1.0056773192576758,1.0028346420311156,2.483196167482458e-05,0.004983167835305629,4.084494222515517e-05,0.006391004789949322,9.331501799800854e-05,0.009659969875626348,2.7778297207981408e-05
2021,0.06,5000000,0,18743.781814690235,2.0,9371.890907345118,11033.335106755128,9371.890907345118,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0907934553460747,20.328940090269604,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,30637.574053720055,9468.961715860472,3.2355790395056983,1.2560819861704335,18260,439,True,-15948718.620115528,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0.0,0.0,0.0,0.0,18743.781814690235,muhat_gt_test,True,-15948717.83551802,-15948718.620115528,-15948713.393710082,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.2560819861704335,1.2355790395056983,1.6345460247359573,0.6345460247359573,1.0103576545517914,1.005165486152301,2.4947527477516235e-05,0.004994749991492691,4.1035031054864087e-05,0.006405859119186441,0.00012175472804860808,0.011034252491610299,3.133613986400006e-05
