toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands
8,toy_0008,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.25,0.006871687500000001,0.234538703125,0.265461296875,645.9346965561406,3.135225272001304e-05,0.39987467170370633,0.2536715133106072,90.3974903713587,356.92215115938404,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.44**2 * RBF(length_scale=0.486),0.029827349120775296,0.6778942981994385,0.14219630761513327,0.4863408504091842,0.02711577192797754,29.633927262155183,1178.2616777817482,366,1.1,25.0,17.93571843357286,4.3406148956534025,98.65033853757733,70.77458781546514,0.0001250000000000001,5,0.0006250000000000006,416,50,366,311,55,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0008,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,8,1625581256,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,1100.6081507134882,1.773208436054401e-05,0.5,0.0,-1086.4282905888497,915.9607785249603,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.49**2 * RBF(length_scale=0.446),0.04301982086534748,0.97772320148517,0.20508894895577884,0.44635442788776875,0.0391089280594068,30.08840288422126,1229.2207964127185,402,1.1,25.0,11.413108209198485,21.57260581833327,490.28649587121066,223.82771323547493,0.0001250000000000001,5,0.0006250000000000006,416,14,402,9,393,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,2277162974,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,2297.6999779186935,6.867857042681684e-06,0.5,0.0,-711.6730313943407,1612.161548405626,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.57**2 * RBF(length_scale=0.442),0.0336246112080568,0.7641957092740181,0.160299044324051,0.4417781618354024,0.030567828370960726,31.040272006421162,1207.8266077656024,400,1.1,25.0,14.452389501607165,15.475333509630737,351.7121252188804,203.32322504405164,0.0001250000000000001,5,0.0006250000000000006,416,16,400,40,360,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,4014457220,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.09,0.0024200875,0.084554803125,0.095445196875,3493.7748285402445,8.395083225610038e-06,0.18802242823073578,0.8852072617729406,1354.447295813195,1530.7458006291338,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.57**2 * RBF(length_scale=0.448),0.02918815006379436,0.6633670469044173,0.13914904567557138,0.4479952713868562,0.02653468187617669,31.070475026892204,1196.7283831059967,398,1.1,25.0,16.883385807201794,12.060782952597524,274.1087034681255,185.1153197505694,0.0001250000000000001,5,0.0006250000000000006,416,18,398,71,327,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,918612900,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.11,0.0027360875000000005,0.103843803125,0.116156196875,1351.1426426032026,3.657132073578463e-06,0.5,0.0,-3138.128231030449,1337.1513966476703,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.58**2 * RBF(length_scale=0.451),0.027026133767267792,0.6142303128924498,0.1288420373951844,0.4509064771098312,0.02456921251569799,31.15897237734466,1190.8035964102278,396,1.1,25.0,18.35250017971613,9.87765697086361,224.49220388326384,164.79972848449881,0.0001250000000000001,5,0.0006250000000000006,416,20,396,102,294,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,2338803746,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.13,0.0031207875000000005,0.122978228125,0.137021771875,1872.0737319030536,6.619360599834785e-06,0.5,0.0,-0.10335190636822374,1137.727067976545,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.56**2 * RBF(length_scale=0.437),0.026094686546458946,0.5930610578740669,0.12440153700069435,0.4371489925991093,0.023722442314962677,30.933697337772237,1187.339691422851,394,1.1,25.0,18.427655415706596,8.36157109269982,190.03570665226866,140.07650075473234,0.0001250000000000001,5,0.0006250000000000006,416,22,394,133,261,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,4277192314,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.15,0.0035741875,0.141958078125,0.158041921875,3299.0878496539344,1.664445949343502e-05,0.014216352917831335,2.191263830857495,2078.307162517491,948.0170789679174,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.58**2 * RBF(length_scale=0.438),0.025903308601612565,0.5887115591275582,0.12348917844660569,0.4380481984044972,0.02354846236510233,31.081893360398258,1190.7129657064722,390,1.1,25.0,18.601987323540207,7.247327847689178,164.7119965383904,122.55881886568547,0.0001250000000000001,5,0.0006250000000000006,416,26,390,163,227,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,4274214612,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.17,0.0040962875,0.160783353125,0.17921664687500002,964.4098982351725,7.393378305059893e-06,0.5,0.0,-765.8734429989895,771.8745161490211,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.59**2 * RBF(length_scale=0.446),0.026191094099248028,0.5952521386192733,0.12486114197521989,0.44603313047640586,0.02381008554477093,31.280787806527368,1176.778567151308,386,1.1,25.0,18.732949515771974,6.39386129495257,145.31502943074022,108.88716440835898,0.0001250000000000001,5,0.0006250000000000006,416,30,386,193,193,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,228503569,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.19,0.0046870875,0.179454053125,0.200545946875,1617.1881898319898,1.9327509412828634e-05,0.11120164637897334,1.220162464954758,767.9820416709623,629.7625856300083,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.59**2 * RBF(length_scale=0.443),0.026806469842839676,0.609237950973629,0.12779483072443903,0.44321381970117596,0.02436951803894516,31.215980725233297,1168.515303370949,382,1.1,25.0,18.18722138832913,5.719216857555929,129.9822013080893,94.56060286930337,0.0001250000000000001,5,0.0006250000000000006,416,34,382,223,159,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,861512240,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.21,0.0053465875,0.197970178125,0.22202982187499998,564.4791827875529,1.0767002481916054e-05,0.5,0.0,-910.8700364214145,516.2955017926661,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.56**2 * RBF(length_scale=0.437),0.027655357796407824,0.6285308590092686,0.1318417452553814,0.4366704559087076,0.025141234360370746,30.922879148826638,1170.2357122680517,378,1.1,25.0,17.368695969718022,5.172525053860584,117.55738758774054,81.67274096023074,0.0001250000000000001,5,0.0006250000000000006,416,38,378,253,125,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,2572107286,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.23,0.006074787500000001,0.216331728125,0.243668271875,1059.2042071374674,3.211807323009569e-05,0.13308987534053107,1.1119032511972013,475.4749369147664,428.13357214819126,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.57**2 * RBF(length_scale=0.436),0.02867627629665082,0.6517335521966094,0.13670878323863347,0.4361652109716475,0.026069342087864378,31.0016488734113,1164.8005766245883,372,1.1,25.0,16.730963501172827,4.720539820800449,107.28499592728294,71.79925404331385,0.0001250000000000001,5,0.0006250000000000006,416,44,372,282,90,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,3386837022,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
9,toy_0009,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct,2021,0.25,0.006871687500000001,0.234538703125,0.265461296875,631.8128097116619,3.0660053687348534e-05,0.44175385516471194,0.1465240440696786,53.07818419430839,363.0558356848261,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.57**2 * RBF(length_scale=0.434),0.029827349120775296,0.6778942981994385,0.14219630761513327,0.4342434726541175,0.02711577192797754,31.03052188276249,1166.989107712519,366,1.1,25.0,16.014424144277204,4.3406148956534025,98.65033853757733,63.19313453269192,0.0001250000000000001,5,0.0006250000000000006,416,50,366,311,55,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct__t0009,sigpowexpq,fSigPowExpQ,2021_1pct,one_pct,1,25,9,1689050591,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,6342.908603815142,1.0229063910497659e-05,0.34045791452929874,0.4112137196141329,1353.007198342727,3310.327051654685,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.78**2 * RBF(length_scale=0.425),0.04301982086534748,0.97772320148517,0.20508894895577884,0.42474769321070105,0.0391089280594068,45.90114617221022,1665.943359779729,402,1.1,25.0,10.860632451124859,21.57260581833327,490.28649587121066,212.99285709628657,0.0001250000000000001,5,0.0006250000000000006,416,14,402,9,393,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,1748879464,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,6287.075493081548,1.8809357109157263e-06,0.5,0.0,-7235.543184675321,5389.136532411544,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.53**2 * RBF(length_scale=0.429),0.0336246112080568,0.7641957092740181,0.160299044324051,0.4288079333687867,0.030567828370960726,42.589901356768976,1639.781773983472,400,1.1,25.0,14.028079723718678,15.475333509630737,351.7121252188804,197.3538292947592,0.0001250000000000001,5,0.0006250000000000006,416,16,400,40,360,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,157868121,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.09,0.0024200875,0.084554803125,0.095445196875,7788.383454422081,1.8731088033070176e-06,0.5,0.0,-994.5897150548423,5071.5299329759055,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.5**2 * RBF(length_scale=0.417),0.02918815006379436,0.6633670469044173,0.13914904567557138,0.41722971603447434,0.02653468187617669,42.252932890966015,1621.9829596415748,398,1.1,25.0,15.72393888049853,12.060782952597524,274.1087034681255,172.40273999782005,0.0001250000000000001,5,0.0006250000000000006,416,18,398,71,327,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,4070886000,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.11,0.0027360875000000005,0.103843803125,0.116156196875,9721.566709896211,2.6284767434147115e-06,0.21987218221266303,0.7726249665348408,3426.3346433214615,4438.515871232376,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.44**2 * RBF(length_scale=0.41),0.027026133767267792,0.6142303128924498,0.1288420373951844,0.4101609508866541,0.02456921251569799,41.41198192254837,1616.5740868013409,396,1.1,25.0,16.69410245137447,9.87765697086361,224.49220388326384,149.90783404648207,0.0001250000000000001,5,0.0006250000000000006,416,20,396,102,294,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,1376712418,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.13,0.0031207875000000005,0.122978228125,0.137021771875,4275.065982282013,1.5109297127644284e-06,0.5,0.0,-5380.401486332978,3728.1739551214837,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.47**2 * RBF(length_scale=0.414),0.026094686546458946,0.5930610578740669,0.12440153700069435,0.41408425385401143,0.023722442314962677,41.8336356291184,1620.8148263065164,394,1.1,25.0,17.455380367510987,8.36157109269982,190.03570665226866,132.6858217209635,0.0001250000000000001,5,0.0006250000000000006,416,22,394,133,261,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,2590710702,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.15,0.0035741875,0.141958078125,0.158041921875,4590.845399441139,2.319542261975233e-06,0.5,0.0,-970.0095455713995,3100.973863462301,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.47**2 * RBF(length_scale=0.414),0.025903308601612565,0.5887115591275582,0.12348917844660569,0.41378395642801996,0.02354846236510233,41.913030481906084,1598.0605787140164,390,1.1,25.0,17.57159130021277,7.247327847689178,164.7119965383904,115.77007541658627,0.0001250000000000001,5,0.0006250000000000006,416,26,390,163,227,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,627430795,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
0,toy_0000,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x10,2021,0.17,0.0040962875,0.160783353125,0.17921664687500002,4786.82146115965,3.658978101658573e-06,0.36019933173364277,0.35792603919370036,911.1234559987474,2545.7670518738764,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.52**2 * RBF(length_scale=0.42),0.026191094099248028,0.5952521386192733,0.12486114197521989,0.42042018379512347,0.02381008554477093,42.45422311539409,1581.5316832951894,386,1.1,25.0,17.657231134453205,6.39386129495257,145.31502943074022,102.634442478738,0.0001250000000000001,5,0.0006250000000000006,416,30,386,193,193,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__sigpowexpq__2021_1pct_x10__t0000,sigpowexpq,fSigPowExpQ,2021_1pct_x10,one_pct,10,25,0,2866963334,,f313a15726b65853d2fa739812a6933b25117e0f96ed7f7c8c582aa11a9ca89c,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
