factor,truth_model,study_scenario,background_toy_index,mass_mev,injection_toy,anchor_nsigma,inj_nsigma,strength,anchor_strength,A_hat,sigmaA_ref,injection_anchor_sigmaA_ref,anchor_sigma_A,sigma_A_over_anchor,sigmaA_ref_over_anchor,Ahat_minus_Ainj_over_anchor_sigma,A_hat_zero,delta_A_hat,paired_response,paired_response_candidate_prefit_sigma_units,paired_response_anchor_prefit_sigma_units,paired_response_anchor_fitted_sigma_units
6,sigpowexpq,2021_10pct,9,60,0,3.0,1.5985213994331804,14852.97265921336,14852.97265921336,-1252.5583039724431,9291.694602574653,4950.990886404453,4949.071427301518,1.8779901462863504,1.876734337784762,-3.25425308560708,-14716.959891989192,13464.40158801675,0.9065122448511832,1.4490792222428268,2.7195367345535497,2.720591485857422
6,sigpowexpq,2021_10pct,9,60,0,5.0,2.6642023323886335,24754.954432022263,24754.954432022263,8513.552114463186,9291.694602574653,4950.990886404453,4949.459029482853,1.8785103131537706,1.876734337784762,-3.281449997022416,-14716.959891989192,23230.51200645238,0.938418693932318,2.5001372731315765,4.69209346966159,4.693545671976121
6,sigpowexpq,2021_10pct,9,120,0,1.0,0.4966944089408574,4516.446066310412,4516.446066310412,845.0287003746931,9093.007662279111,4516.446066310412,4517.543881863266,2.0137376166494905,2.0133103614602437,-0.8127020925409227,-3545.095016256617,4390.12371663131,0.9720305860350288,0.482802157403104,0.9720305860350288,0.9717943713300687
6,sigpowexpq,2021_10pct,9,120,0,3.0,1.4900832268225723,13549.338198931237,13549.338198931237,9725.322067536788,9093.007662279111,4516.446066310412,4519.081456753271,2.0135800566263673,2.0133103614602437,-0.8461932293076674,-3545.095016256617,13270.417083793405,0.9794144104278221,1.4594089850868166,2.9382432312834665,2.936529737467384
6,sigpowexpq,2021_10pct,9,120,0,5.0,2.4834720447042873,22582.23033155206,22582.23033155206,17742.38550388612,9093.007662279111,4516.446066310412,4520.650263664332,2.0134105472633332,2.0133103614602437,-1.0706081084323644,-3545.095016256617,21287.480520142737,0.942665104712873,2.34108243507266,4.7133255235643645,4.708942138533763
6,sigpowexpq,2021_10pct,9,220,0,1.0,0.5199073026434315,1686.1874793837644,1686.1874793837644,2824.969750521231,3243.2463841351423,1686.1874793837644,1686.1048451281808,1.9203233230204058,1.9234197998673446,0.675392324758366,1179.6412274614036,1645.3285230598276,0.975768438074947,0.5073091366441399,0.975768438074947,0.9758162594774743
6,sigpowexpq,2021_10pct,9,220,0,3.0,1.5597219079302946,5058.5624381512935,5058.5624381512935,6167.08869863606,3243.2463841351423,1686.1874793837644,1687.687873973718,1.9199830440489198,1.9234197998673446,0.6568313238363822,1179.6412274614036,4987.447471174657,0.9859416646831731,1.5377948143476095,2.957824994049519,2.9551954174035413
6,sigpowexpq,2021_10pct,9,220,0,5.0,2.5995365132171577,8430.937396918822,8430.937396918822,9657.12495498894,3243.2463841351423,1686.1874793837644,1689.2616731911596,1.919649923189163,1.9234197998673446,0.7258718868307389,1179.6412274614036,8477.483727527537,1.0055208962440791,2.6138882845893248,5.027604481220395,5.018455022135703
6,sigpowexpq,2021_10pct_x10,0,60,0,1.0,0.5240896970778618,17182.47432287954,17182.47432287954,67026.34725656814,32785.36941039468,17182.47432287954,17184.439334252755,1.9081328115101213,1.9080703276092723,2.9005236635412177,51609.389707020055,15416.95754954809,0.8972489793870633,0.4702389458103866,0.8972489793870633,0.8971463804942623
6,sigpowexpq,2021_10pct_x10,0,60,0,3.0,1.5722690912335853,51547.422968638624,51547.422968638624,100227.27615838032,32785.36941039468,17182.47432287954,17185.615466886287,1.9082032725593139,1.9080703276092723,2.8325929486517003,51609.389707020055,48617.88645136027,0.94316812852001,1.4829140963086374,2.8295043855600297,2.8289872157932625
6,sigpowexpq,2021_10pct_x10,0,60,0,5.0,2.620448485389309,85912.3716143977,85912.3716143977,130906.92253731574,32785.36941039468,17182.47432287954,17186.961164412573,1.9082456667918637,1.9080703276092723,2.6179468547403264,51609.389707020055,79297.53283029568,0.9230048168872401,2.4186865744192048,4.6150240844362,4.613819282636749
6,sigpowexpq,2021_10pct_x10,0,120,0,1.0,0.1571762493157654,55631.45741433373,55631.45741433373,75183.20125153434,353943.1539848664,55631.45741433373,14695.02714995758,2.1567088049615584,6.362284405902893,1.3305006950774534,21787.632023723327,53395.56922781101,0.9598089230366517,0.15085916658270512,0.9598089230366517,3.633580849012936
6,sigpowexpq,2021_10pct_x10,0,120,0,3.0,0.4715287479472964,166894.37224300118,166894.37224300118,184757.31446366955,353943.1539848664,55631.45741433373,14700.939601270507,2.1566024123774374,6.362284405902893,1.2150884708841732,21787.632023723327,162969.68243994622,0.9764839895419568,0.4604402729792998,2.9294519686258704,11.085664376572351
6,sigpowexpq,2021_10pct_x10,0,120,0,5.0,0.7858812465788274,278157.28707166866,278157.28707166866,294575.2518382975,353943.1539848664,55631.45741433373,14706.87998795034,2.1564860775316474,6.362284405902893,1.1163458721415047,21787.632023723327,272787.6198145742,0.9806955722295676,0.7707102588181091,4.903477861147838,18.548299845927545
6,sigpowexpq,2021_10pct_x10,0,220,0,1.0,0.4995838140938829,5626.727829172437,5626.727829172437,6180.448730681485,11262.830520996522,5626.727829172437,5626.74821230248,2.001853723255839,2.0016661304645025,0.09840868661909867,794.5000658784185,5385.948664803067,0.957207959638456,0.47820560335720336,0.957207959638456,0.9572044921127051
6,sigpowexpq,2021_10pct_x10,0,220,0,3.0,1.4987514422816488,16880.18348751731,16880.18348751731,16995.28118102399,11262.830520996522,5626.727829172437,5628.601092705941,2.0016961441467527,2.0016661304645025,0.020448721025164387,794.5000658784185,16200.781115145572,0.9597514817967382,1.438428917574811,2.879254445390215,2.878296196214728
6,sigpowexpq,2021_10pct_x10,0,220,0,5.0,2.4979190704694143,28133.639145862184,28133.639145862184,27879.92700015126,11262.830520996522,5626.727829172437,5630.423442318532,2.0015421049525273,2.0016661304645025,-0.04506093516946019,794.5000658784185,27085.42693427284,0.9627416771021067,2.4048507951690596,4.813708385510534,4.810548835580905
6,sigpowexpq,2021_10pct_x10,1,60,0,1.0,0.5369133830978753,17566.807723021644,17566.807723021644,52356.21646723514,32718.140906946523,17566.807723021644,17569.88342954566,1.8620577922142463,1.8624978096657119,1.9800591667962544,36385.71016561662,15970.506301618523,0.9091296810113577,0.4881238927065003,0.9091296810113577,0.9089705327675872
6,sigpowexpq,2021_10pct_x10,1,60,0,3.0,1.610740149293626,52700.42316906493,52700.42316906493,85507.2599345947,32718.140906946523,17566.807723021644,17575.912852050675,1.861683576198124,1.8624978096657119,1.86657939429314,36385.71016561662,49121.549768978075,0.9320902341029464,1.5013551628341106,2.7962707023088393,2.7948221058257467
6,sigpowexpq,2021_10pct_x10,1,60,0,5.0,2.6845669154893765,87834.03861510822,87834.03861510822,118131.964706641,32718.140906946523,17566.807723021644,17583.803408753975,1.861109748712835,1.8624978096657119,1.7230587369083734,36385.71016561662,81746.25454102438,0.9306899219246798,2.498499372978386,4.653449609623399,4.648951801879653
6,sigpowexpq,2021_10pct_x10,1,120,0,1.0,0.4629616793984176,14714.318907771974,14714.318907771974,4316.855684212058,31783.01695918348,14714.318907771974,14713.787444601156,2.160116599783342,2.160005988615346,-0.7066476434233796,-9879.959376611769,14196.815060823827,0.9648299149833699,0.44667927777453353,0.9648299149833699,0.9648647647165096
6,sigpowexpq,2021_10pct_x10,1,120,0,3.0,1.388885038195253,44142.956723315925,44142.956723315925,32791.59876109778,31783.01695918348,14714.318907771974,14715.270653048045,2.160034053870239,2.160005988615346,-0.7713998763500066,-9879.959376611769,42671.55813770955,0.9666674211510351,1.3425899181474623,2.9000022634531053,2.8998146988802267
6,sigpowexpq,2021_10pct_x10,1,120,0,5.0,2.3148083969920883,73571.59453885988,73571.59453885988,62767.364023346854,31783.01695918348,14714.318907771974,14716.905883603651,2.159936193212604,2.160005988615346,-0.7341373656231773,-9879.959376611769,72647.32339995862,0.987437119656105,2.285727736081634,4.937185598280525,4.936317727009195
6,sigpowexpq,2021_10pct_x10,1,220,0,1.0,0.5018694343089989,5654.775536755916,5654.775536755916,15420.989458092516,11267.423656795752,5654.775536755916,5654.759502630878,1.993024985160852,1.9925501168981419,1.7270785639588855,9950.310241291128,5470.679216801387,0.9674440976908975,0.48553062203371056,0.9674440976908975,0.9674468408879551
6,sigpowexpq,2021_10pct_x10,1,220,0,3.0,1.5056083029269969,16964.326610267748,16964.326610267748,26398.54049284853,11267.423656795752,5654.775536755916,5656.723884875383,1.9928603275247565,1.9925501168981419,1.667787587760016,9950.310241291128,16448.2302515574,0.9695775511420549,1.4598040113311026,2.908732653426165,2.907730797243916
6,sigpowexpq,2021_10pct_x10,1,220,0,5.0,2.509347171544994,28273.877683779578,28273.877683779578,37019.67274040442,11267.423656795752,5654.775536755916,5658.58592491777,1.992712262506666,1.9925501168981419,1.5455796152378718,9950.310241291128,27069.362499113293,0.957398302484795,2.402444722382199,4.786991512423975,4.783768039981943
6,sigpowexpq,2021_10pct_x10,2,60,0,1.0,0.513693833161786,16808.72806538249,16808.72806538249,-3268.5818654102845,32721.296189064127,16808.72806538249,16808.356826652576,1.9467583968073368,1.9466848450272398,-1.1944837998058622,-18323.596796413385,15055.014931003101,0.8956665175641009,0.4600983666421711,0.8956665175641009,0.8956862997536293
6,sigpowexpq,2021_10pct_x10,2,60,0,3.0,1.541081499485358,50426.18419614747,50426.18419614747,28788.285293710625,32721.296189064127,16808.72806538249,16808.7932352963,1.9470138103897545,1.9466848450272398,-1.2872963929974488,-18323.596796413385,47111.88209012401,0.9342741839610249,1.4397926603491153,2.802822551883075,2.8028116849694555
6,sigpowexpq,2021_10pct_x10,2,60,0,5.0,2.5684691658089296,84043.64032691244,84043.64032691244,60690.84950344507,32721.296189064127,16808.72806538249,16808.490001062946,1.9472550278175034,1.9466848450272398,-1.3893449573394503,-18323.596796413385,79014.44629985845,0.9401597312123623,2.4147712805541635,4.700798656061811,4.700865235060477
6,sigpowexpq,2021_10pct_x10,2,120,0,1.0,0.4630881003318491,14695.024489390646,14695.024489390646,-13293.67991453336,31732.675659038065,14695.024489390646,14696.1643797055,2.1590645651240097,2.159416316859361,-1.9044904289839522,-28075.10769435059,14781.42777981723,1.005879764983649,0.46581094952852486,1.005879764983649,1.005801745129462
6,sigpowexpq,2021_10pct_x10,2,120,0,3.0,1.3892643009955472,44085.07346817193,44085.07346817193,16417.71183448321,31732.675659038065,14695.024489390646,14697.696189533332,2.159064027288049,2.159416316859361,-1.8824284620464178,-28075.10769435059,44492.8195288338,1.0092490729533716,1.4021137078669699,3.0277472188601147,3.0271968446672934
6,sigpowexpq,2021_10pct_x10,2,120,0,5.0,2.315440501659246,73475.12244695323,73475.12244695323,42612.42027908163,31732.675659038065,14695.024489390646,14699.182523407258,2.159063274530362,2.159416316859361,-2.099620310090391,-28075.10769435059,70687.52797343221,0.9620607032600241,2.227594317383037,4.810303516300121,4.808942800789639
6,sigpowexpq,2021_10pct_x10,2,220,0,1.0,0.496956886116436,5603.459437865599,5603.459437865599,2533.181677481298,11275.544407191732,5603.459437865599,5603.729181543731,2.0120688605260084,2.012246993526319,-0.5478990259730027,-2865.146923020215,5398.3286005015125,0.9633921081005946,0.4787643421508205,0.9633921081005946,0.9633457338162024
6,sigpowexpq,2021_10pct_x10,2,220,0,3.0,1.490870658349308,16810.378313596797,16810.378313596797,13396.02376750577,11275.544407191732,5603.459437865599,5605.382700082252,2.012050186599244,2.012246993526319,-0.6091206843095521,-2865.146923020215,16261.170690525985,0.9673292526304067,1.4421627997096387,2.9019877578912197,2.900992057203761
6,sigpowexpq,2021_10pct_x10,2,220,0,5.0,2.4847844305821805,28017.297189327997,28017.297189327997,23650.37260757349,11275.544407191732,5603.459437865599,5607.003076783402,2.0119468235998372,2.012246993526319,-0.7788339906279674,-2865.146923020215,26515.519530593705,0.9463981964931888,2.3515955037773306,4.731990982465944,4.72900035321632
6,sigpowexpq,2021_10pct_x10,3,60,0,1.0,0.5193215567800031,16985.36954459319,16985.36954459319,36360.640077561584,32706.844772454908,16985.36954459319,16987.292804146815,1.925523449991769,1.9255892364653437,1.1405743549813094,20745.691599982463,15614.94847757912,0.9193175595375666,0.4774214261942423,0.9193175595375666,0.9192134766622326
6,sigpowexpq,2021_10pct_x10,3,60,0,3.0,1.5579646703400094,50956.10863377957,50956.10863377957,67793.22399199779,32706.844772454908,16985.36954459319,16989.761755375806,1.9255270621501346,1.9255892364653437,0.9910153891881803,20745.691599982463,47047.532392015324,0.9232952368899459,1.4384613593677453,2.769885710669837,2.769169636950842
6,sigpowexpq,2021_10pct_x10,3,60,0,5.0,2.596607783900016,84926.84772296596,84926.84772296596,100460.84462328634,32706.844772454908,16985.36954459319,16993.110764914378,1.9254374773195577,1.9255892364653437,0.9141349759452735,20745.691599982463,79715.15302330386,0.9386331314608213,2.4372620953776156,4.693165657304107,4.691027683282774
6,sigpowexpq,2021_10pct_x10,3,120,0,1.0,0.4631318051404057,14690.26506144437,14690.26506144437,-27438.12572517184,31719.40449434429,14690.26506144437,14690.017766810668,2.158941085880265,2.1592125371239277,-2.867824359055398,73837.21459676551,-101275.34032193734,-6.894044450412373,-3.192851251037679,-6.894044450412373,-6.894160506105712
6,sigpowexpq,2021_10pct_x10,3,120,0,3.0,1.3893954154212174,44070.79518433311,44070.79518433311,1605.633721950708,31719.40449434429,14690.26506144437,14691.606032168322,2.1589265737753043,2.1592125371239277,-2.890436986222057,73837.21459676551,-72231.5808748148,-1.6389897339654236,-2.2772048222940002,-4.916969201896271,-4.916520407412136
6,sigpowexpq,2021_10pct_x10,3,120,0,5.0,2.3156590257020286,73451.32530722185,73451.32530722185,30087.204991738923,31719.40449434429,14690.26506144437,14693.216913506902,2.158909738294701,2.1592125371239277,-2.951301989942038,73837.21459676551,-43750.009605026586,-0.5956326781312007,-1.3792821871175862,-2.9781633906560034,-2.9775650807148235
6,sigpowexpq,2021_10pct_x10,3,220,0,1.0,0.498376418734742,5612.877905627394,5612.877905627394,9921.033465583663,11262.326415597958,5612.877905627394,5614.682569837552,2.005794732868172,2.0065154818896924,0.7673017140986681,4424.103133243,5496.930332340663,0.9793425805377872,0.48808124800286307,0.9793425805377872,0.9790278014772443
6,sigpowexpq,2021_10pct_x10,3,220,0,3.0,1.4951292562042262,16838.633716882185,16838.633716882185,20785.05783944476,11262.326415597958,5612.877905627394,5616.545538022039,2.0056357581889652,2.0065154818896924,0.7026425933603974,4424.103133243,16360.95470620176,0.9716319614339309,1.4527153718029666,2.914895884301793,2.9129924426756353
6,sigpowexpq,2021_10pct_x10,3,220,0,5.0,2.49188209367371,28064.38952813697,28064.38952813697,31492.649171571276,11262.326415597958,5612.877905627394,5618.32499024417,2.005568548615212,2.0065154818896924,0.6101924771862148,4424.103133243,27068.546038328277,0.9645157615557511,2.403459555286838,4.822578807778755,4.817903215875002
6,sigpowexpq,2021_10pct_x10,4,60,0,1.0,0.528067297406367,17267.358830713405,17267.358830713405,1373.7149177712165,32699.163374674084,17267.358830713405,17268.458629331606,1.8934700234881128,1.8936980284739418,-0.9203857885697914,-14685.514103813122,16059.229021584339,0.9300338968470285,0.4911204864043223,0.9300338968470285,0.9299746645775719
6,sigpowexpq,2021_10pct_x10,4,60,0,3.0,1.5842018922191012,51802.076492140215,51802.076492140215,32920.0106973659,32699.163374674084,17267.358830713405,17271.18429580353,1.893452124025295,1.8936980284739418,-1.0932698922888682,-14685.514103813122,47605.524801179025,0.918988736067406,1.4558636946060248,2.7569662082022184,2.756355556506104
6,sigpowexpq,2021_10pct_x10,4,60,0,5.0,2.6403364870318353,86336.79415356703,86336.79415356703,64978.198188758746,32699.163374674084,17267.358830713405,17275.76271746137,1.8932447166198847,1.8936980284739418,-1.236333024140243,-14685.514103813122,79663.71229257187,0.9227087138639204,2.4362614841171264,4.613543569319602,4.611299286488363
6,sigpowexpq,2021_10pct_x10,4,120,0,1.0,0.4625362602291104,14697.40206637779,14697.40206637779,7946.993449442731,31775.67540131373,14697.40206637779,14699.581216910366,2.161746831369536,2.1619926608665554,-0.4592245532253262,-6376.4651624110265,14323.458611853757,0.9745571732449589,0.4507680302921766,0.9745571732449589,0.9744126992799007
6,sigpowexpq,2021_10pct_x10,4,120,0,3.0,1.3876087806873312,44092.20619913337,44092.20619913337,36180.5300053984,31775.67540131373,14697.40206637779,14701.240352299852,2.1617841237699604,2.1619926608665554,-0.5381638558475285,-6376.4651624110265,42556.99516780943,0.9651818050475752,1.3392947476436632,2.8955454151427253,2.8947894291893435
6,sigpowexpq,2021_10pct_x10,4,120,0,5.0,2.312681301145552,73487.01033188895,73487.01033188895,66750.31800725126,31775.67540131373,14697.40206637779,14702.784660368408,2.1618016687128816,2.1619926608665554,-0.45819159297058504,-6376.4651624110265,73126.78316966229,0.9950980838572727,2.301344731342483,4.975490419286363,4.973668924552551
6,sigpowexpq,2021_10pct_x10,4,220,0,1.0,0.499199842513076,5638.1965836383415,5638.1965836383415,-25262.069609650945,11294.467873336029,5638.1965836383415,5638.420383567468,2.0017085830954935,2.0032057601737048,-5.480305491826147,-30928.283115580776,5666.213505929831,1.0049691283153894,0.5016804305855457,1.0049691283153894,1.0049292391257953
6,sigpowexpq,2021_10pct_x10,4,220,0,3.0,1.497599527539228,16914.589750915024,16914.589750915024,-14502.379079577871,11294.467873336029,5638.1965836383415,5640.387133375934,2.001585747883058,2.0032057601737048,-5.570002215732474,-30928.283115580776,16425.904036002903,0.9711086273974996,1.4543318215797634,2.9133258821924986,2.912194437648737
