dataset,mass_GeV,mass_MeV,method_family,path_id,start_label,best_prior_label,start_constant,start_length,postpolish_constant,postpolish_length,optimizer_objective,optimizer_lml_explicit_negative_objective,fixed_lml,optimizer_lml_minus_fixed_lml,gradient_constant_log,gradient_length_log,gradient_infinity,setup_warnings,stage_success_all,stage_warning_count,exact_warning_count,warning_free_all,no_stage_or_exact_error,coordinates_finite,coordinates_interior,objective_fixed_lml_closure_pass,gradient_pass,path_eligible,exact_warnings,exact_error,length_lower,length_upper,stage1_success,stage1_status,stage1_message,stage1_warning_count,stage1_warnings,stage1_error,stage1_nit,stage1_nfev,stage1_njev,stage1_objective,stage1_theta_constant,stage1_theta_length,stage2_success,stage2_status,stage2_message,stage2_warning_count,stage2_warnings,stage2_error,stage2_nit,stage2_nfev,stage2_njev,stage2_objective,stage2_theta_constant,stage2_theta_length
2016,0.138,138,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_9151,100.00000000000004,0.1407501622149771,121.02714991521933,0.4218575138833191,-2120.922799672291,2120.922799672291,2120.922799672291,0.0,0.0001635377036082993,-7.24202201581249e-05,0.0001635377036082993,,True,0,0,True,True,True,True,True,True,True,,,0.038546019408827126,0.5139469254510284,True,2,`xtol` termination condition is satisfied.,0,,,146,138,138,-2120.922799672291,4.796014899892056,-0.8630876667872318,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,27.0,27.0,-2120.922799672291,4.796014899892056,-0.8630876667872318
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_6043,114.759745462414,0.4173412904081546,114.75969496756917,0.4173439202724033,-2114.1097712106257,2114.1097712106257,2114.1097712106257,0.0,-0.00048184273097277234,0.0073327909724490384,0.0073327909724490384,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,24,24,-2114.1097712106257,4.7428403331065745,-0.8738446482471026,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_6043,1.0,0.14086845951957297,1.0,0.14086845951957297,-1732.3352346088202,1732.3352346088202,1732.3352346088202,0.0,339.5598684365713,416.8321082251059,416.8321082251059,,True,0,0,True,True,True,True,True,False,False,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1732.3352346088202,0.0,-1.959928735245167,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_6043,999.9999999999998,0.04998483590648702,114.78350706419893,0.417369992376705,-2114.109771021501,2114.109771021501,2114.109771021501,0.0,6.0907383791892084e-05,-0.0004210413936455849,0.0004210413936455849,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,129,129,-2114.109771021501,4.743047806876256,-0.8737821786897727,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_6043,999.9999999999998,0.14086845951957297,114.78429434756836,0.4173696641569279,-2114.109772923566,2114.109772923566,2114.109772923566,0.0,6.885429478718402e-06,-8.455683373493848e-05,8.455683373493848e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,16,139,139,-2114.109772923566,4.743054665707195,-0.8737829650901181,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_6043,999.9999999999998,0.39699886030519566,114.78503839872678,0.41737218890085803,-2114.1097700992204,2114.1097700992204,2114.1097700992204,0.0,0.0001279105092076188,-0.0011823830649545246,0.0011823830649545246,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,7,19,19,-2114.1097700992204,4.743061147854871,-0.8737769159291209,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_6043,100.00000000000004,0.04998483590648702,114.92018316304673,0.41742536817934744,-2114.1097699374095,2114.1097699374095,2114.1097699374095,0.0,-0.00257246006383679,0.0022214092278339285,0.00257246006383679,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,15,52,52,-2114.1097699374095,4.744237827940716,-0.8736495095223572,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_6043,100.00000000000004,0.14086845951957297,114.7860285184768,0.4173707181316391,-2114.109771795468,2114.109771795468,2114.109771795468,0.0,-5.439510169548564e-06,-0.00022798576277206675,0.00022798576277206675,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,17,147,147,-2114.109771795468,4.7430697736783545,-0.8737804398146347,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_6043,100.00000000000004,0.39699886030519566,114.81244937922652,0.41733597057536775,-2114.1097709414116,2114.1097709414116,2114.1097709414116,0.0,-0.0032895724002804257,0.023024374810582254,0.023024374810582254,,True,0,0,True,True,True,True,True,False,False,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,8,75,75,-2114.1097709414116,4.74329992207575,-0.8738636967401189,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_6043,10.000000000000002,0.04998483590648702,10.000000000000002,0.04998483590648702,-1753.287509123609,1753.287509123609,1753.287509123609,0.0,61.86376848679255,360.46732226167927,360.46732226167927,,True,0,0,True,True,True,True,True,False,False,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1753.287509123609,2.302585092994046,-2.9960356014234977,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_6043,10.000000000000002,0.14086845951957297,10.000000000000002,0.14086845951957297,-2019.6022120422515,2019.6022120422515,2019.6022120422515,0.0,22.052568067384964,133.3917945222222,133.3917945222222,,True,0,0,True,True,True,True,True,False,False,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2019.6022120422515,2.302585092994046,-1.959928735245167,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_6043,10.000000000000002,0.39699886030519566,10.000000000000002,0.39699886030519566,-2088.0998268211924,2088.0998268211924,2088.0998268211924,0.0,32.82786157065727,-100.38034137245715,100.38034137245715,,True,0,0,True,True,True,True,True,False,False,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2088.0998268211924,2.302585092994046,-0.9238218690668365,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_6043,114.77937958467639,0.41736507528662,114.77939103190579,0.4173673059473026,-2114.1097720969565,2114.1097720969565,2114.1097720969565,0.0,7.706136150823239e-05,7.0134293361184315e-06,7.706136150823239e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,64,64,-2114.1097720969565,4.743011947141711,-0.8737886152762481,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_6043,114.79450382994249,0.4173843830454775,114.79450382994249,0.4173843830454775,-2114.10977335968,2114.10977335968,2114.10977335968,0.0,0.0004538458805740295,-0.005173124812487043,0.005173124812487043,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,44,44,-2114.10977335968,4.743143606693574,-0.8737476998797237,,,,,,,,,,,,
2016,0.139,139,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_6043,114.80127985639015,0.4173697936369328,114.80127985639015,0.4173697936369328,-2114.1097724834535,2114.1097724834535,2114.1097724834535,0.0,-0.0007332774526659228,0.0036214804548753924,0.0036214804548753924,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,40,40,-2114.1097724834535,4.743202632398148,-0.8737826548615704,,,,,,,,,,,,
2016,0.139,139,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,114.79450382994249,0.4173843830454775,114.76807418290419,0.4173199899228314,-2114.1097706578985,2114.1097706578985,2114.1097706578985,0.0,-0.002313503397668945,0.021178092362956223,0.021178092362956223,,True,0,0,True,True,True,True,True,False,False,,,0.03857841645993673,0.5143788861324898,True,0,Optimization terminated successfully.,0,,,1,83,-1,-2114.109770530392,4.742913345756598,-0.8739019895298002,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,43.0,43.0,-2114.1097706578985,4.742913345756588,-0.8739019895297103
2016,0.139,139,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_6043,1.0,0.14086845951957297,114.8641347291557,0.41739139530799846,-2114.109770699878,2114.109770699878,2114.109770699878,0.0,-0.002180805305348829,0.006768562407396331,0.006768562407396331,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,0,Optimization terminated successfully.,0,,,7,665,-1,-2114.1097698014783,4.743749992789665,-0.873730899564763,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,59.0,59.0,-2114.109770699878,4.74374999277845,-0.8737308995299699
2016,0.139,139,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,114.79450382994249,0.4173843830454775,114.79450382994249,0.4173843830454775,-2114.10977335968,2114.10977335968,2114.10977335968,0.0,0.0004538458805740295,-0.005173124812487043,0.005173124812487043,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,2,`xtol` termination condition is satisfied.,0,,,148,144,144,-2114.10977335968,4.743143606693574,-0.8737476998797237,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,44.0,44.0,-2114.10977335968,4.743143606693574,-0.8737476998797237
2016,0.139,139,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_6043,100.00000000000004,0.14086845951957297,114.78299185894562,0.4173688127479649,-2114.1097722262857,2114.1097722262857,2114.1097722262857,0.0,1.1720750731857311e-05,5.4600201225237894e-05,5.4600201225237894e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03857841645993673,0.5143788861324898,True,2,`xtol` termination condition is satisfied.,0,,,125,104,104,-2114.1097722262857,4.743043318370697,-0.8737850050319359,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,5.0,5.0,-2114.1097722262857,4.743043318370697,-0.8737850050319359
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_2711,103.74544989214455,0.4077693807136709,103.74544994794834,0.40776937930438084,-2117.5665646177276,2117.5665646177276,2117.5665646177276,0.0,0.00010201343870107657,-0.000645110240258245,0.000645110240258245,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,82,82,-2117.5665646177276,4.641940302225719,-0.8970535111931627,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_2711,1.0,0.14098044728420372,1.0,0.14098044728420372,-1737.7586407086953,1737.7586407086953,1737.7586407086953,0.0,339.49023134973675,413.7033534889642,413.7033534889642,,True,0,0,True,True,True,True,True,False,False,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1737.7586407086953,0.0,-1.95913406996302,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_2711,999.9999999999998,0.05002457290693193,103.74122456791332,0.40778000880400067,-2117.5665622967217,2117.5665622967217,2117.5665622967217,0.0,0.00102973624268045,-0.008319391229453594,0.008319391229453594,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,29,29,-2117.5665622967217,4.641899573055564,-0.8970274441032343,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_2711,999.9999999999998,0.14098044728420372,103.74684203416969,0.40776892810123255,-2117.566564236199,2117.566564236199,2117.566564236199,0.0,3.049088279929699e-07,-2.3093511114197257e-06,2.3093511114197257e-06,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,19,45,45,-2117.566564236199,4.641953720422685,-0.8970546177092986,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_2711,999.9999999999998,0.3973144669007257,103.7443903636203,0.40776665598121203,-2117.566559580632,2117.566559580632,2117.566559580632,0.0,-2.916478452471678e-05,0.0007475720857488432,0.0007475720857488432,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,9,16,16,-2117.566559580632,4.6419300888646555,-0.8970601898022026,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_2711,100.00000000000004,0.05002457290693193,103.74687280773067,0.4077691121943547,-2117.5665631844877,2117.5665631844877,2117.5665631844877,0.0,1.1970297141454202e-05,-0.00010777532780846628,0.00010777532780846628,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,16,53,53,-2117.5665631844877,4.641954017044306,-0.8970541662450798,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_2711,100.00000000000004,0.14098044728420372,103.74781830917159,0.40776987581899066,-2117.5665627140024,2117.5665627140024,2117.5665627140024,0.0,1.541498672383092e-05,-0.0003285358918493191,0.0003285358918493191,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,60,60,-2117.5665627140024,4.641963130544375,-0.8970522935580661,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_2711,100.00000000000004,0.3973144669007257,103.73120612712461,0.4077699118456051,-2117.566564636567,2117.566564636567,2117.566564636567,0.0,0.000854284888642662,-0.004749427158947188,0.004749427158947188,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,9,88,88,-2117.566564636567,4.641802996939278,-0.8970522052077122,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_2711,10.000000000000002,0.05002457290693193,10.000000000000002,0.05002457290693193,-1756.5517519182174,1756.5517519182174,1756.5517519182174,0.0,61.2190523799755,376.37271907430056,376.37271907430056,,True,0,0,True,True,True,True,True,False,False,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1756.5517519182174,2.302585092994046,-2.9952409361413506,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_2711,10.000000000000002,0.14098044728420372,10.000000000000002,0.14098044728420372,-2024.8033980697799,2024.8033980697799,2024.8033980697799,0.0,21.815143523092235,139.74390225954008,139.74390225954008,,True,0,0,True,True,True,True,True,False,False,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2024.8033980697799,2.302585092994046,-1.95913406996302,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_2711,10.000000000000002,0.3973144669007257,10.000000000000002,0.3973144669007257,-2091.6212183814696,2091.6212183814696,2091.6212183814696,0.0,32.65164408174292,-97.35778683503975,97.35778683503975,,True,0,0,True,True,True,True,True,False,False,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2091.6212183814696,2.302585092994046,-0.9230272037846894,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_2711,103.74689066987803,0.4077689460151356,103.74689066987803,0.4077689460151356,-2117.5665624591384,2117.5665624591384,2117.5665624591384,0.0,6.390169995137356e-07,2.081611849880739e-07,6.390169995137356e-07,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,16,16,-2117.5665624591384,4.641954189214756,-0.8970545737777937,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_2711,103.74746754743752,0.4077703912134016,103.7474922450628,0.4077693353986215,-2117.566564444295,2117.566564444295,2117.566564444295,0.0,-4.7435816288666854e-06,-8.057578273917779e-05,8.057578273917779e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,3,46,46,-2117.566564444295,4.641959987686756,-0.8970536188661856,,,,,,,,,,,,
2016,0.14,140,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_2711,103.74748548878775,0.4077690964954497,103.74747207083172,0.4077691991886661,-2117.566563313614,2117.566563313614,2117.566563313614,0.0,-1.2044823996086517e-05,-1.6993954756192577e-06,1.2044823996086517e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,5,48,48,-2117.566563313614,4.641959793231617,-0.8970539529030204,,,,,,,,,,,,
2016,0.14,140,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_2711,103.74689066987803,0.4077689460151356,103.74743612255706,0.4078132773642402,-2117.566561866488,2117.566561866488,2117.566561866488,0.0,0.002957167814322644,-0.027158071717663206,0.027158071717663206,,True,0,0,True,True,True,True,True,False,False,,,0.03860908557236315,0.5147878076315088,True,0,Optimization terminated successfully.,0,,,2,170,-1,-2117.566561866488,4.64195944673372,-0.8969458628523285,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,30.0,30.0,-2117.566561866488,4.64195944673372,-0.8969458628523285
2016,0.14,140,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_2711,1.0,0.14098044728420372,103.751347680231,0.4077846208372349,-2117.566564503397,2117.566564503397,2117.566564503397,0.0,0.0008311508031615017,-0.00848403062056723,0.00848403062056723,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,0,Optimization terminated successfully.,0,,,11,1047,-1,-2117.566564503397,4.641997148715416,-0.8970161340658279,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,20.0,20.0,-2117.566564503397,4.641997148715416,-0.897016134065828
2016,0.14,140,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_2711,103.74689066987803,0.4077689460151356,103.74690249226947,0.40776894848426654,-2117.5665655867388,2117.5665655867388,2117.5665655867388,0.0,-4.831456385959197e-07,-2.4637109318667864e-06,2.4637109318667864e-06,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,2,`xtol` termination condition is satisfied.,0,,,87,53,53,-2117.5665655867388,4.641954303168926,-0.8970545677225731,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,26.0,26.0,-2117.5665655867388,4.641954303168926,-0.8970545677225731
2016,0.14,140,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_2711,100.00000000000004,0.14098044728420372,103.7468184712128,0.4077690765241929,-2117.5665655529465,2117.5665655529465,2117.5665655529465,0.0,1.2522345564520564e-05,-9.949532065363123e-05,9.949532065363123e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03860908557236315,0.5147878076315088,True,2,`xtol` termination condition is satisfied.,0,,,138,130,130,-2117.5665655529465,4.641953493302909,-0.8970542537214536,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,15.0,15.0,-2117.5665655529465,4.641953493302909,-0.8970542537214536
2016,0.141,141,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_2711,150.21613977515628,0.4471287553546733,150.2161520535094,0.44712888011273394,-2111.753927459619,2111.753927459619,2111.753927459619,0.0,1.7945037660073612e-05,-2.7030803695192967e-06,1.7945037660073612e-05,,True,0,0,True,True,True,True,True,True,True,,,0.038637964258329535,0.5151728567777272,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,3,24,24,-2111.753927459619,5.012075270522446,-0.8049084035256314,,,,,,,,,,,,
