dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2021,0.22,7000000,1219.2062768521814,5.0,243.84125537043627,201.8665704135955,243.84125537043627,matched_refit_bonly,1.0,,263066.66666666645,1868186.3988875425,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08483746448259823,20.30774663142982,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1262.8969355159084,168.45634973695198,7.4968793844099535,0.25935893026265133,1124,35,True,7.42963089480977,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.009267538317558766,0.026490370649487595,0.0013864262645603464,0.3237734093172568,-52.90517679120667,52.90517679120667,0.008216365396988145,6466.021300310771,5291.853995500807,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.06,8000000,0.0,0.0,9160.495410990507,15024.83815247698,9160.495410990507,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08278535887600859,20.51960598020798,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,17736.47428182417,8226.935618969539,2.155902890613084,2.155902890613084,0,0,True,0.4787816267789601,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0048861999098755845,0.022929195239633215,-6.594499350805934e-05,0.24924979187231627,7025.388052580311,7025.388052580311,0.004778278399824462,1470505.6504185293,1446167.2351547382,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.06,8000000,9160.495410990507,1.0,9160.495410990507,15024.83815247698,9160.495410990507,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08278535887600859,20.51960598020798,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,25417.90292649245,8245.22112493642,3.082743633111289,1.971736993970226,9028,190,True,0.4987460316116715,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.004368367036784813,0.02246818402228355,-3.304043202625147e-05,0.24107084462167488,6284.170483473441,6284.170483473441,0.004248058873276514,1479540.6320582738,1448445.3949543482,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.06,8000000,18320.990821981013,2.0,9160.495410990507,15024.83815247698,9160.495410990507,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08278535887600859,20.51960598020798,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,32419.653146637225,8272.0551072152,3.919177607794172,1.704372388955536,17715,475,True,0.487972525869772,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0032689731418162797,0.021516131996412138,2.8101894417899354e-05,0.22487550147285476,4699.3478424566565,4699.3478424566565,0.003158182974531873,1488225.5414143633,1451880.5390755713,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.06,8000000,27481.486232971518,3.0,9160.495410990507,15024.83815247698,9160.495410990507,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08278535887600859,20.51960598020798,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,39693.39964182737,8292.577011589794,4.7866181509501144,1.4726318961871985,26820,659,True,0.4470049235109063,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0028783365877719305,0.02451461343435728,3.0273932461419452e-05,0.2518148109096074,4130.166060002302,4130.166060002302,0.002758785047854181,1497308.6139920177,1454432.7030232511,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.06,8000000,45802.477054952535,5.0,9160.495410990507,15024.83815247698,9160.495410990507,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08278535887600859,20.51960598020798,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,55072.86735422345,8328.91262310016,6.61225178440213,1.1130372857507922,44854,1082,True,0.50751278539353,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.001820922736678591,0.022558879945809886,0.00013244120867062794,0.22851553780082798,2601.8514646894473,2601.8514646894473,0.0017172463515932278,1515370.8353836094,1459010.9463319255,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.105,8000000,0.0,0.0,4101.067650500957,2556.641770731982,4101.067650500957,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08364720788638179,20.63280969112352,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,2577.9787750472,3521.815133129205,0.7320028671569178,0.7320028671569178,0,0,True,1.116414438290604,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0011686445618312592,-0.06846819800452486,-0.0009096288414127001,0.6851751534766441,-300.1551811750105,1469.4191447582052,0.003391290734096649,433017.03159373446,430786.58583854005,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.105,8000000,4101.067650500957,1.0,4101.067650500957,2556.641770731982,4101.067650500957,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08364720788638179,20.63280969112352,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,5740.475021877949,3536.852885103095,1.6230460266120514,0.46352150474848075,3964,97,True,1.0423511648484916,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002223973597009238,-0.06781311606472103,-0.0007917287944977316,0.6796603838336768,-758.9029674329104,1527.5179175960839,0.0034934178549775965,436990.4664696017,432114.3922967347,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.105,8000000,8202.135301001914,2.0,4101.067650500957,2556.641770731982,4101.067650500957,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08364720788638179,20.63280969112352,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,9590.042376396004,3542.9849395571955,2.706769162161489,0.39173383434352166,8020,142,True,1.0292256173972523,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0026577411970434514,-0.0644692360908085,-0.0008516630777305346,0.6469675481302041,-956.8464814815998,1519.7134936389157,0.00344362603699631,441060.05568670976,432603.10464106244,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.105,8000000,12303.20295150287,3.0,4101.067650500957,2556.641770731982,4101.067650500957,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08364720788638179,20.63280969112352,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,12906.781259854062,3558.275327316718,3.627257610103774,0.16962664572849356,12154,240,True,1.0466614871740458,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0037815982723632268,-0.07169777192995289,-0.0007846192473437376,0.72102249336958,-1425.2166472310964,1833.6975691513471,0.004116542901162761,445177.5627828137,433933.1977182621,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.105,8000000,20505.338252504785,5.0,4101.067650500957,2556.641770731982,4101.067650500957,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08364720788638179,20.63280969112352,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,20768.896297920783,3573.8450664274237,5.811358889903502,0.07374635456132453,20312,337,True,1.0706547720851618,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005668520171389426,-0.07596045991101094,-0.000854103687152004,0.7680924284620947,-2235.1406511029927,2361.8896048602764,0.005206941748441981,453334.0571198416,435181.99019282346,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.22,8000000,0.0,0.0,221.53995038298683,201.5452554325803,221.53995038298683,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08332691962995326,20.645880388410756,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,263.33955002500306,148.30629271213405,1.7756465029852186,1.7756465029852186,0,0,True,11.025175305458486,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.035768343590418174,0.07779805553381644,0.004747764266332602,1.0585488078043526,168.13612285859324,168.13612285859324,0.0312346503545594,5392.69887121015,4968.6933214288365,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.22,8000000,221.53995038298683,1.0,221.53995038298683,201.5452554325803,221.53995038298683,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08332691962995326,20.645880388410756,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,460.74298473650214,151.3213830288969,3.044797605692759,1.5807616185204718,235,7,True,9.56440249401407,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.03088254344882968,0.05884556209941942,0.004221760759782769,0.8547265637697153,148.13056431146953,148.13056431146953,0.02636713497890166,5626.1599016803075,5030.35619654362,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.22,8000000,443.07990076597366,2.0,221.53995038298683,201.5452554325803,221.53995038298683,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08332691962995326,20.645880388410756,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,682.0290523104053,152.96289396904592,4.458787583140412,1.5621380149409712,444,13,True,9.12019680168455,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.027788922803409808,0.07660435926651006,0.004286754469447094,0.94793658507532,129.62613654713638,129.62613654713638,0.02224577596484235,5837.754996937499,5045.446848733773,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.22,8000000,664.6198511489605,3.0,221.53995038298683,201.5452554325803,221.53995038298683,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08332691962995326,20.645880388410756,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,810.6945449593445,155.86529135982465,5.20125127208601,0.9371855179301052,624,19,True,11.02338394265516,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.025135339405956796,0.06021088054397441,0.0035566427608595985,0.7856370951283371,120.25094323299905,120.25094323299905,0.020018468991676218,6018.342631396371,5110.39402327244,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.22,8000000,1107.699751914934,5.0,221.53995038298683,201.5452554325803,221.53995038298683,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08332691962995326,20.645880388410756,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1305.5419128812564,157.99825703008273,8.263014652324186,1.2521793890970163,1054,22,True,10.274578471686473,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0180863386085189,0.08461738066828207,0.003827804712146568,0.9214910513476301,79.30966942732199,79.30966942732199,0.012320905612447102,6455.764324739659,5107.946901574611,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0
2021,0.06,9000000,0.0,0.0,9136.915261104852,10477.056534768004,9136.915261104852,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09165899495705607,20.49902249157793,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,21218.700354706525,8203.021865109627,2.5866931362157173,2.5866931362157173,0,0,True,0.7464632047897996,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0019724935549472918,-0.010386519461589215,-0.0007874258375089223,0.1115399127950033,2875.646191035412,2875.646191035412,0.001959746776539171,1467184.5754269816,1443596.8118900533,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.06,9000000,9136.915261104852,1.0,9136.915261104852,10477.056534768004,9136.915261104852,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09165899495705607,20.49902249157793,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,28368.743800231907,8226.110867287336,3.448621621797672,2.3379004792660902,8834,236,True,0.6965143112538594,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0012262636591569896,-0.009645259151523594,-0.0007130960740888918,0.09992019565089308,1798.5024674293527,1798.5024674293527,0.0012183407741749724,1476024.5294669503,1446534.5689590357,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.06,9000000,18273.830522209704,2.0,9136.915261104852,10477.056534768004,9136.915261104852,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09165899495705607,20.49902249157793,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,36614.330849633,8240.557330490206,4.443186228941013,2.2256383387520553,18060,431,True,0.7512107053134827,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0007792360701462661,-0.008174096531076374,-0.0007322970096113279,0.08371534749300404,1149.0107878944254,1149.0107878944254,0.00077352794630893,1485237.1757365004,1448347.9780181304,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.06,9000000,27410.745783314556,3.0,9136.915261104852,10477.056534768004,9136.915261104852,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09165899495705607,20.49902249157793,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,43730.763695597314,8260.683106483915,5.293843515347112,1.9756257081781734,26620,631,True,0.6364894519788215,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.00016230204179993568,-0.012671007339020884,-0.0006399053103482757,0.12700378160957135,266.48639855510555,718.946768006921,0.00048123046689298963,1493819.5766207785,1450866.3707649766,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.06,9000000,45684.57630552426,5.0,9136.915261104852,10477.056534768004,9136.915261104852,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09165899495705607,20.49902249157793,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,58637.74625226392,8305.56750824342,7.0600529336574445,1.5595767458254253,44468,1056,True,0.6571240857799346,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.001476061648789271,-0.009496630850834967,-0.000623095963829208,0.09975353020700851,-2125.0242076106224,2125.0242076106224,0.0014056029059008339,1511643.270101317,1456530.487045854,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.105,9000000,0.0,0.0,3992.294257727962,2103.228746252414,3992.294257727962,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09076797304088019,20.44884121855154,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,5274.443025752536,3453.012255928699,1.5274903866027425,1.5274903866027425,0,0,True,0.45153318541161286,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.00916735132097259,-0.06025685168460051,0.00036841411148087375,0.6298620144448027,4086.0791002528167,4086.0791002528167,0.009434515203805173,433084.49109168106,423820.9021573715,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.105,9000000,3992.294257727962,1.0,3992.294257727962,2103.228746252414,3992.294257727962,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09076797304088019,20.44884121855154,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,8629.65935894629,3465.17483459005,2.490396522796873,1.3382773806756434,3944,72,True,0.4485214711113438,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.008252039949668825,-0.05924403023179007,0.0003764661141003433,0.6150171720734728,3700.252979203753,3700.252979203753,0.00846656502724847,437035.5237321991,424864.20641931065,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
2021,0.105,9000000,7984.588515455924,2.0,3992.294257727962,2103.228746252414,3992.294257727962,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09076797304088019,20.44884121855154,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,12320.245346376829,3472.15331866923,3.54830107303522,1.248693946666684,7774,142,True,0.47173754137266377,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.007347040872333519,-0.06092004071717357,0.00042576167353931057,0.6266937560218462,3322.1986211428557,3322.1986211428557,0.007535500294059414,440875.82141126634,425459.79769287404,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0
